phase,algo,servers,load_frac,load_pct,qrif,qrif_label,qrif_runtime,probe_rate,target_qps,workers,bin_seconds,bin_index,timestamp,elapsed_s,p50_us,p90_us,p99_us,p99_9_us,avg_us,total_responses,ok_responses,error_responses,response_qps,error_qps,status_dist
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,21,2026-07-08T12:22:32,2608.969,52900.0,93600.0,138300.0,166100.0,57568.931866572035,5641,5636,5,1128.2,1.0,"{""200"": 5636, ""503"": 5}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,22,2026-07-08T12:22:37,2613.969,53400.0,95600.0,136500.0,160900.0,58273.74688944188,5631,5626,5,1126.2,1.0,"{""200"": 5626, ""503"": 5}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,23,2026-07-08T12:22:42,2618.969,53000.0,94500.0,137900.0,165700.0,57725.64195298372,5531,5530,1,1106.2,0.2,"{""200"": 5530, ""503"": 1}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,24,2026-07-08T12:22:47,2623.969,53200.0,94200.0,132500.0,158500.0,57607.12002840909,5640,5632,8,1128.0,1.6,"{""200"": 5632, ""503"": 8}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,25,2026-07-08T12:22:52,2628.969,53100.0,94500.0,137800.0,164900.0,58048.94372448074,5640,5633,7,1128.0,1.4,"{""200"": 5633, ""503"": 7}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,26,2026-07-08T12:22:57,2633.969,53500.0,93400.0,133700.0,157400.0,58108.019872249824,5640,5636,4,1128.0,0.8,"{""200"": 5636, ""503"": 4}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,27,2026-07-08T12:23:02,2638.969,53400.0,95100.0,137200.0,164900.0,58185.75230660043,5640,5636,4,1128.0,0.8,"{""200"": 5636, ""503"": 4}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,28,2026-07-08T12:23:07,2643.969,53200.0,94000.0,138000.0,165900.0,58241.66222695791,5634,5631,3,1126.8,0.6,"{""200"": 5631, ""503"": 3}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,29,2026-07-08T12:23:12,2648.969,53400.0,92900.0,133400.0,160100.0,57772.79020234292,5646,5634,12,1129.2,2.4,"{""200"": 5634, ""503"": 12}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,30,2026-07-08T12:23:17,2653.969,53300.0,93400.0,135700.0,156900.0,57957.465339495204,5634,5626,8,1126.8,1.6,"{""200"": 5626, ""503"": 8}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,31,2026-07-08T12:23:22,2658.969,53500.0,94700.0,141900.0,167800.0,58681.159420289856,5526,5520,6,1105.2,1.2,"{""200"": 5520, ""503"": 6}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,32,2026-07-08T12:23:27,2663.969,53300.0,94000.0,135700.0,169600.0,57760.21677327647,5640,5628,12,1128.0,2.4,"{""200"": 5628, ""503"": 12}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,33,2026-07-08T12:23:32,2668.969,53300.0,93500.0,137400.0,162700.0,58022.53020611229,5640,5628,12,1128.0,2.4,"{""200"": 5628, ""503"": 12}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,34,2026-07-08T12:23:37,2673.969,53700.0,97100.0,139400.0,166600.0,58634.51641526176,5640,5635,5,1128.0,1.0,"{""200"": 5635, ""503"": 5}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,35,2026-07-08T12:23:42,2678.969,52800.0,94700.0,136700.0,165800.0,57955.70743830996,5639,5633,6,1127.8,1.2,"{""200"": 5633, ""503"": 6}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,36,2026-07-08T12:23:47,2683.969,53700.0,93800.0,137500.0,166700.0,58381.11466098687,5640,5634,6,1128.0,1.2,"{""200"": 5634, ""503"": 6}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,37,2026-07-08T12:23:52,2688.969,52700.0,93800.0,135800.0,161900.0,57523.5701598579,5637,5630,7,1127.4,1.4,"{""200"": 5630, ""503"": 7}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,38,2026-07-08T12:23:57,2693.969,53800.0,93000.0,138300.0,160300.0,58112.951432129514,5630,5621,9,1126.0,1.8,"{""200"": 5621, ""503"": 9}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,39,2026-07-08T12:24:02,2698.969,54000.0,96500.0,138700.0,168000.0,58701.97142340387,5534,5529,5,1106.8,1.0,"{""200"": 5529, ""503"": 5}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,40,2026-07-08T12:24:07,2703.969,52800.0,92800.0,139200.0,161800.0,57653.973333333335,5640,5625,15,1128.0,3.0,"{""200"": 5625, ""503"": 15}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,41,2026-07-08T12:24:12,2708.969,52900.0,94800.0,135600.0,161400.0,57896.14906832298,5640,5635,5,1128.0,1.0,"{""200"": 5635, ""503"": 5}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,42,2026-07-08T12:24:17,2713.969,52800.0,93400.0,141500.0,167500.0,57595.48925590481,5640,5631,9,1128.0,1.8,"{""200"": 5631, ""503"": 9}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,43,2026-07-08T12:24:22,2718.969,53300.0,94700.0,136000.0,158600.0,58066.802841918296,5640,5630,10,1128.0,2.0,"{""200"": 5630, ""503"": 10}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,44,2026-07-08T12:24:27,2723.969,53100.0,93100.0,134700.0,165200.0,57444.375443577,5640,5636,4,1128.0,0.8,"{""200"": 5636, ""503"": 4}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,45,2026-07-08T12:24:32,2728.969,53600.0,92100.0,134900.0,162500.0,57622.299095263435,5640,5637,3,1128.0,0.6,"{""200"": 5637, ""503"": 3}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,46,2026-07-08T12:24:37,2733.969,52700.0,93700.0,136400.0,160300.0,57511.801242236026,5639,5635,4,1127.8,0.8,"{""200"": 5635, ""503"": 4}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,47,2026-07-08T12:24:42,2738.969,52500.0,91800.0,132600.0,162200.0,56909.73002355499,5521,5519,2,1104.2,0.4,"{""200"": 5519, ""503"": 2}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,0,2026-07-08T12:25:22,2779.25,53400.0,95000.0,137400.0,159700.0,58324.9273255814,5520,5504,16,1104.0,3.2,"{""200"": 5504, ""503"": 16}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,1,2026-07-08T12:25:27,2784.25,52500.0,92600.0,134800.0,163000.0,57181.06128283009,5640,5597,43,1128.0,8.6,"{""200"": 5597, ""503"": 43}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,2,2026-07-08T12:25:32,2789.25,53300.0,92700.0,132100.0,168100.0,57628.60184528034,5640,5636,4,1128.0,0.8,"{""200"": 5636, ""503"": 4}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,3,2026-07-08T12:25:37,2794.25,53600.0,95100.0,139700.0,165700.0,58529.350142045456,5639,5632,7,1127.8,1.4,"{""200"": 5632, ""503"": 7}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,4,2026-07-08T12:25:42,2799.25,53500.0,94800.0,142700.0,171000.0,58265.5900621118,5641,5635,6,1128.2,1.2,"{""200"": 5635, ""503"": 6}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,5,2026-07-08T12:25:47,2804.25,54700.0,94000.0,134400.0,158800.0,58718.24960056808,5638,5633,5,1127.6,1.0,"{""200"": 5633, ""503"": 5}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,6,2026-07-08T12:25:52,2809.25,53600.0,93300.0,129700.00000000001,165400.0,57941.43567874911,5634,5628,6,1126.8,1.2,"{""200"": 5628, ""503"": 6}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,7,2026-07-08T12:25:57,2814.25,53600.0,94200.0,141600.0,163700.0,58288.572980804056,5528,5522,6,1105.6,1.2,"{""200"": 5522, ""503"": 6}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,8,2026-07-08T12:26:02,2819.25,53300.0,96200.0,137000.0,160300.0,58641.51880766501,5640,5636,4,1128.0,0.8,"{""200"": 5636, ""503"": 4}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,9,2026-07-08T12:26:07,2824.25,53300.0,93900.0,136900.0,167500.0,57690.82992713702,5640,5627,13,1128.0,2.6,"{""200"": 5627, ""503"": 13}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,10,2026-07-08T12:26:12,2829.25,53700.0,93100.0,135500.0,168600.0,58218.32386363636,5639,5632,7,1127.8,1.4,"{""200"": 5632, ""503"": 7}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,11,2026-07-08T12:26:17,2834.25,54000.0,94200.0,135300.0,159200.0,58353.63733144074,5641,5636,5,1128.2,1.0,"{""200"": 5636, ""503"": 5}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,12,2026-07-08T12:26:22,2839.25,52600.0,96000.0,140500.0,162500.0,58148.2421875,5639,5632,7,1127.8,1.4,"{""200"": 5632, ""503"": 7}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,13,2026-07-08T12:26:27,2844.25,53800.0,92700.0,136000.0,159400.0,58145.77414772727,5639,5632,7,1127.8,1.4,"{""200"": 5632, ""503"": 7}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,14,2026-07-08T12:26:32,2849.25,53400.0,92300.0,141500.0,166700.0,57814.78121664888,5634,5622,12,1126.8,2.4,"{""200"": 5622, ""503"": 12}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,15,2026-07-08T12:26:37,2854.25,53100.0,95000.0,140200.0,162300.0,58148.494740660135,5528,5514,14,1105.6,2.8,"{""200"": 5514, ""503"": 14}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,16,2026-07-08T12:26:42,2859.25,53400.0,94800.0,141600.0,160400.0,58019.776516495214,5640,5638,2,1128.0,0.4,"{""200"": 5638, ""503"": 2}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,17,2026-07-08T12:26:47,2864.25,53800.0,94600.0,133700.0,163900.0,58408.164714235005,5640,5634,6,1128.0,1.2,"{""200"": 5634, ""503"": 6}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,18,2026-07-08T12:26:52,2869.25,53100.0,92100.0,135700.0,164400.0,57297.01810436635,5640,5634,6,1128.0,1.2,"{""200"": 5634, ""503"": 6}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,19,2026-07-08T12:26:57,2874.25,53000.0,95600.0,140100.0,166300.0,58179.37522186724,5640,5634,6,1128.0,1.2,"{""200"": 5634, ""503"": 6}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,20,2026-07-08T12:27:02,2879.25,53100.0,94300.0,137600.0,160300.0,57717.65541740675,5638,5630,8,1127.6,1.6,"{""200"": 5630, ""503"": 8}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,21,2026-07-08T12:27:07,2884.25,53000.0,93800.0,135200.0,160800.0,57756.71403197158,5637,5630,7,1127.4,1.4,"{""200"": 5630, ""503"": 7}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,22,2026-07-08T12:27:12,2889.25,52800.0,93600.0,138800.0,175000.0,57513.84451544196,5640,5634,6,1128.0,1.2,"{""200"": 5634, ""503"": 6}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,23,2026-07-08T12:27:17,2894.25,53600.0,94100.0,136900.0,162100.0,58161.03047895501,5525,5512,13,1105.0,2.6,"{""200"": 5512, ""503"": 13}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,24,2026-07-08T12:27:22,2899.25,53100.0,90800.0,132700.0,163900.0,57110.38154392192,5640,5635,5,1128.0,1.0,"{""200"": 5635, ""503"": 5}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,25,2026-07-08T12:27:27,2904.25,53100.0,92600.0,135300.0,163000.0,57433.42217484009,5640,5628,12,1128.0,2.4,"{""200"": 5628, ""503"": 12}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,26,2026-07-08T12:27:32,2909.25,53300.0,95100.0,135200.0,163200.0,58082.18788847452,5640,5631,9,1128.0,1.8,"{""200"": 5631, ""503"": 9}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,27,2026-07-08T12:27:37,2914.25,53500.0,93700.0,135500.0,155700.0,57783.43394886364,5640,5632,8,1128.0,1.6,"{""200"": 5632, ""503"": 8}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,28,2026-07-08T12:27:42,2919.25,53700.0,95400.0,137000.0,160500.0,58533.913043478264,5640,5635,5,1128.0,1.0,"{""200"": 5635, ""503"": 5}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,29,2026-07-08T12:27:47,2924.25,52600.0,93000.0,139700.0,163500.0,57535.270078180525,5636,5628,8,1127.2,1.6,"{""200"": 5628, ""503"": 8}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,30,2026-07-08T12:27:52,2929.25,54000.0,93700.0,136100.0,161400.0,58239.34019155729,5644,5638,6,1128.8,1.2,"{""200"": 5638, ""503"": 6}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,31,2026-07-08T12:27:57,2934.25,52700.0,94700.0,135900.0,163900.0,57591.57894736842,5520,5510,10,1104.0,2.0,"{""200"": 5510, ""503"": 10}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,32,2026-07-08T12:28:02,2939.25,52400.0,93200.0,138100.0,160700.0,57274.095102909865,5640,5636,4,1128.0,0.8,"{""200"": 5636, ""503"": 4}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,33,2026-07-08T12:28:07,2944.25,53700.0,93300.0,134700.0,162900.0,57980.68524764779,5640,5633,7,1128.0,1.4,"{""200"": 5633, ""503"": 7}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,34,2026-07-08T12:28:12,2949.25,54200.0,95300.0,142100.0,166100.0,59055.76102418208,5640,5624,16,1128.0,3.2,"{""200"": 5624, ""503"": 16}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,35,2026-07-08T12:28:17,2954.25,53100.0,94700.0,140600.0,166900.0,58112.39801347996,5640,5638,2,1128.0,0.4,"{""200"": 5638, ""503"": 2}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,36,2026-07-08T12:28:22,2959.25,53500.0,93200.0,137600.0,168900.0,58156.947648624664,5640,5635,5,1128.0,1.0,"{""200"": 5635, ""503"": 5}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,37,2026-07-08T12:28:27,2964.25,52600.0,92600.0,135800.0,158500.0,57425.99502487562,5639,5628,11,1127.8,2.2,"{""200"": 5628, ""503"": 11}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,38,2026-07-08T12:28:32,2969.25,53600.0,95200.0,139000.0,164400.0,58524.378992193044,5639,5636,3,1127.8,0.6,"{""200"": 5636, ""503"": 3}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,39,2026-07-08T12:28:37,2974.25,53100.0,96200.0,144700.0,167500.0,58414.02649246961,5522,5511,11,1104.4,2.2,"{""200"": 5511, ""503"": 11}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,40,2026-07-08T12:28:42,2979.25,52900.0,94300.0,138700.0,168600.0,57589.26162584309,5640,5634,6,1128.0,1.2,"{""200"": 5634, ""503"": 6}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,41,2026-07-08T12:28:47,2984.25,53200.0,94200.0,135700.0,165700.0,57890.62666429966,5640,5633,7,1128.0,1.4,"{""200"": 5633, ""503"": 7}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,42,2026-07-08T12:28:52,2989.25,52700.0,93900.0,136800.0,163300.0,57524.178945499734,5640,5633,7,1128.0,1.4,"{""200"": 5633, ""503"": 7}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,43,2026-07-08T12:28:57,2994.25,53100.0,94500.0,136800.0,165600.0,57521.090973702914,5639,5628,11,1127.8,2.2,"{""200"": 5628, ""503"": 11}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,44,2026-07-08T12:29:02,2999.25,53600.0,95800.0,136600.0,155800.0,58155.731295539365,5641,5627,14,1128.2,2.8,"{""200"": 5627, ""503"": 14}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,45,2026-07-08T12:29:07,3004.25,53400.0,96400.0,140900.0,163800.0,58644.56888888889,5630,5625,5,1126.0,1.0,"{""200"": 5625, ""503"": 5}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,46,2026-07-08T12:29:12,3009.25,52700.0,93700.0,140000.0,168900.0,57848.533854629466,5643,5627,16,1128.6,3.2,"{""200"": 5627, ""503"": 16}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,47,2026-07-08T12:29:17,3014.25,53100.0,94500.0,141500.0,163300.0,57726.27087872186,5527,5508,19,1105.4,3.8,"{""200"": 5508, ""503"": 19}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,0,2026-07-08T12:29:57,3054.619,54200.0,97500.0,141300.0,171100.0,58990.58076225045,5520,5510,10,1104.0,2.0,"{""200"": 5510, ""503"": 10}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,1,2026-07-08T12:30:02,3059.619,52900.0,92500.0,136200.0,159000.0,57439.8826458037,5640,5624,16,1128.0,3.2,"{""200"": 5624, ""503"": 16}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,2,2026-07-08T12:30:07,3064.619,53500.0,94100.0,135900.0,161700.0,58303.08894017398,5640,5633,7,1128.0,1.4,"{""200"": 5633, ""503"": 7}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,3,2026-07-08T12:30:12,3069.619,53700.0,94500.0,139900.0,163500.0,58435.512524427075,5639,5629,10,1127.8,2.0,"{""200"": 5629, ""503"": 10}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,4,2026-07-08T12:30:17,3074.619,53000.0,94000.0,134600.0,158400.0,57770.1632942847,5641,5634,7,1128.2,1.4,"{""200"": 5634, ""503"": 7}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,5,2026-07-08T12:30:22,3079.619,53000.0,92600.0,136200.0,162300.0,57612.127130681816,5639,5632,7,1127.8,1.4,"{""200"": 5632, ""503"": 7}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,6,2026-07-08T12:30:27,3084.619,52900.0,92700.0,133200.0,159900.0,57483.55333571174,5639,5606,33,1127.8,6.6,"{""200"": 5606, ""503"": 33}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,7,2026-07-08T12:30:32,3089.619,53000.0,93000.0,133600.0,166300.0,57634.487760652766,5522,5515,7,1104.4,1.4,"{""200"": 5515, ""503"": 7}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,8,2026-07-08T12:30:37,3094.619,52900.0,95000.0,142500.0,168900.0,57954.24210152645,5640,5634,6,1128.0,1.2,"{""200"": 5634, ""503"": 6}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,9,2026-07-08T12:30:42,3099.619,52700.0,91500.0,133900.0,160000.0,57153.3285993254,5640,5633,7,1128.0,1.4,"{""200"": 5633, ""503"": 7}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,10,2026-07-08T12:30:47,3104.619,53600.0,96100.0,142700.0,168700.0,58714.955595026644,5640,5630,10,1128.0,2.0,"{""200"": 5630, ""503"": 10}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,11,2026-07-08T12:30:52,3109.619,53200.0,94900.0,136500.0,163600.0,58039.5171311912,5640,5633,7,1128.0,1.4,"{""200"": 5633, ""503"": 7}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,12,2026-07-08T12:30:57,3114.619,53700.0,94300.0,134600.0,169100.0,58366.459406644164,5640,5629,11,1128.0,2.2,"{""200"": 5629, ""503"": 11}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,13,2026-07-08T12:31:02,3119.619,53200.0,94500.0,135000.0,169500.0,58177.34777205752,5639,5633,6,1127.8,1.2,"{""200"": 5633, ""503"": 6}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,14,2026-07-08T12:31:07,3124.619,53000.0,94600.0,142000.0,168300.0,58148.44278341342,5632,5619,13,1126.4,2.6,"{""200"": 5619, ""503"": 13}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,15,2026-07-08T12:31:12,3129.619,53600.0,96700.0,137700.0,161300.0,58642.996742671006,5529,5526,3,1105.8,0.6,"{""200"": 5526, ""503"": 3}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,16,2026-07-08T12:31:17,3134.619,52700.0,94600.0,142400.0,168000.0,58091.16130179619,5640,5623,17,1128.0,3.4,"{""200"": 5623, ""503"": 17}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,17,2026-07-08T12:31:22,3139.619,53200.0,94300.0,137000.0,167200.0,57818.49813598438,5640,5633,7,1128.0,1.4,"{""200"": 5633, ""503"": 7}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,18,2026-07-08T12:31:27,3144.619,53300.0,93400.0,135600.0,161800.0,57981.147832267234,5640,5628,12,1128.0,2.4,"{""200"": 5628, ""503"": 12}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,19,2026-07-08T12:31:32,3149.619,53500.0,94900.0,141000.0,158700.0,58110.8228185534,5638,5627,11,1127.6,2.2,"{""200"": 5627, ""503"": 11}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,20,2026-07-08T12:31:37,3154.619,53300.0,95100.0,136700.0,165200.0,57988.01138384917,5642,5622,20,1128.4,4.0,"{""200"": 5622, ""503"": 20}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,21,2026-07-08T12:31:42,3159.619,53500.0,93600.0,138900.0,166700.0,57877.9968034097,5638,5631,7,1127.6,1.4,"{""200"": 5631, ""503"": 7}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,22,2026-07-08T12:31:47,3164.619,53200.0,95500.0,139600.0,173700.0,58022.05228525698,5640,5623,17,1128.0,3.4,"{""200"": 5623, ""503"": 17}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,23,2026-07-08T12:31:52,3169.619,53200.0,97200.0,139200.0,163400.0,58581.018854242204,5522,5516,6,1104.4,1.2,"{""200"": 5516, ""503"": 6}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,24,2026-07-08T12:31:57,3174.619,53300.0,91900.0,136600.0,165200.0,57831.196732954544,5640,5632,8,1128.0,1.6,"{""200"": 5632, ""503"": 8}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,25,2026-07-08T12:32:02,3179.619,54200.0,93800.0,138500.0,163800.0,58681.66962699822,5640,5630,10,1128.0,2.0,"{""200"": 5630, ""503"": 10}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,26,2026-07-08T12:32:07,3184.619,53800.0,94100.0,134200.0,157800.0,58140.09584664537,5640,5634,6,1128.0,1.2,"{""200"": 5634, ""503"": 6}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,27,2026-07-08T12:32:12,3189.619,53500.0,95700.0,141000.0,165300.0,58458.124667021846,5640,5631,9,1128.0,1.8,"{""200"": 5631, ""503"": 9}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,28,2026-07-08T12:32:17,3194.619,53200.0,94200.0,143900.0,169900.0,57941.30280440184,5640,5634,6,1128.0,1.2,"{""200"": 5634, ""503"": 6}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,29,2026-07-08T12:32:22,3199.619,52900.0,92700.0,134600.0,165300.0,57329.19772807952,5637,5634,3,1127.4,0.6,"{""200"": 5634, ""503"": 3}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,30,2026-07-08T12:32:27,3204.619,54500.0,94700.0,139500.0,167900.0,58993.658969804615,5639,5630,9,1127.8,1.8,"{""200"": 5630, ""503"": 9}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,31,2026-07-08T12:32:32,3209.619,53000.0,93500.0,139100.0,174600.0,57988.60460896389,5524,5511,13,1104.8,2.6,"{""200"": 5511, ""503"": 13}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,32,2026-07-08T12:32:37,3214.619,53200.0,94100.0,135800.0,163100.0,58126.98046181172,5640,5630,10,1128.0,2.0,"{""200"": 5630, ""503"": 10}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,33,2026-07-08T12:32:42,3219.619,52600.0,91800.0,130500.0,160500.0,57228.64500088794,5640,5631,9,1128.0,1.8,"{""200"": 5631, ""503"": 9}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,34,2026-07-08T12:32:47,3224.619,53500.0,93600.0,137200.0,159900.0,57836.05829038564,5640,5627,13,1128.0,2.6,"{""200"": 5627, ""503"": 13}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,35,2026-07-08T12:32:52,3229.619,54100.0,95700.0,141600.0,163900.0,58711.438721136765,5638,5630,8,1127.6,1.6,"{""200"": 5630, ""503"": 8}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,36,2026-07-08T12:32:57,3234.619,52900.0,94500.0,142000.0,167000.0,57922.014925373136,5640,5628,12,1128.0,2.4,"{""200"": 5628, ""503"": 12}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,37,2026-07-08T12:33:02,3239.619,53200.0,93100.0,134800.0,167300.0,57733.28002842928,5637,5628,9,1127.4,1.8,"{""200"": 5628, ""503"": 9}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,38,2026-07-08T12:33:07,3244.619,53300.0,94300.0,138700.0,163500.0,58163.33274116184,5639,5629,10,1127.8,2.0,"{""200"": 5629, ""503"": 10}"
