phase,algo,servers,load_frac,load_pct,target_qps,host,server_index,timestamp,elapsed_s,host_cpu_pct
13,prequal,20,0.75,75,1125,bhost6,6,2026-07-08T13:51:56,3344.542,29.643457158857565
13,prequal,20,0.75,75,1125,bhost10,10,2026-07-08T13:51:56,3344.542,20.59757236227825
13,prequal,20,0.75,75,1125,bhost3,3,2026-07-08T13:51:56,3344.542,16.907487333458437
13,prequal,20,0.75,75,1125,bhost8,8,2026-07-08T13:51:56,3344.542,29.572490706319698
13,prequal,20,0.75,75,1125,bhost5,5,2026-07-08T13:51:56,3344.542,17.140186915887845
13,prequal,20,0.75,75,1125,bhost2,2,2026-07-08T13:51:56,3344.542,31.37037037037037
13,prequal,20,0.75,75,1125,bhost9,9,2026-07-08T13:51:56,3344.542,17.907369210575663
13,prequal,20,0.75,75,1125,bhost12,12,2026-07-08T13:51:56,3344.542,28.87741441958309
13,prequal,20,0.75,75,1125,bhost13,13,2026-07-08T13:51:56,3344.542,17.026924535456956
13,prequal,20,0.75,75,1125,bhost11,11,2026-07-08T13:51:56,3344.542,17.245304496300516
13,prequal,20,0.75,75,1125,bhost15,15,2026-07-08T13:51:56,3344.542,16.19156214367161
13,prequal,20,0.75,75,1125,bhost16,16,2026-07-08T13:51:56,3344.542,29.705771407016222
13,prequal,20,0.75,75,1125,bhost18,18,2026-07-08T13:51:56,3344.542,29.44038929440389
13,prequal,20,0.75,75,1125,bhost19,19,2026-07-08T13:51:56,3344.542,15.319548872180455
13,prequal,20,0.75,75,1125,bhost14,14,2026-07-08T13:51:56,3344.542,29.055191768007482
13,prequal,20,0.75,75,1125,bhost20,20,2026-07-08T13:51:56,3344.542,27.85379568884724
13,prequal,20,0.75,75,1125,bhost17,17,2026-07-08T13:51:56,3344.542,16.84210526315789
13,prequal,20,0.75,75,1125,bhost7,7,2026-07-08T13:52:02,3351.21,12.26117603413096
13,prequal,20,0.75,75,1125,bhost10,10,2026-07-08T13:52:02,3351.21,19.299221357063402
13,prequal,20,0.75,75,1125,bhost1,1,2026-07-08T13:52:02,3351.21,15.326308005176559
13,prequal,20,0.75,75,1125,bhost3,3,2026-07-08T13:52:02,3351.21,17.4500370096225
13,prequal,20,0.75,75,1125,bhost6,6,2026-07-08T13:52:02,3351.21,30.299667036625966
13,prequal,20,0.75,75,1125,bhost8,8,2026-07-08T13:52:02,3351.21,27.319778188539743
13,prequal,20,0.75,75,1125,bhost9,9,2026-07-08T13:52:02,3351.21,18.04008908685969
13,prequal,20,0.75,75,1125,bhost5,5,2026-07-08T13:52:02,3351.21,18.5465976331361
13,prequal,20,0.75,75,1125,bhost2,2,2026-07-08T13:52:02,3351.21,29.92067884154215
13,prequal,20,0.75,75,1125,bhost4,4,2026-07-08T13:52:02,3351.21,29.223995597138142
13,prequal,20,0.75,75,1125,bhost11,11,2026-07-08T13:52:02,3351.21,17.865168539325836
13,prequal,20,0.75,75,1125,bhost13,13,2026-07-08T13:52:02,3351.21,16.860572483841185
13,prequal,20,0.75,75,1125,bhost12,12,2026-07-08T13:52:02,3351.21,31.14212265883217
13,prequal,20,0.75,75,1125,bhost16,16,2026-07-08T13:52:02,3351.21,29.064587973273948
13,prequal,20,0.75,75,1125,bhost18,18,2026-07-08T13:52:02,3351.21,27.89841737210158
13,prequal,20,0.75,75,1125,bhost20,20,2026-07-08T13:52:02,3351.21,29.546292880855773
13,prequal,20,0.75,75,1125,bhost14,14,2026-07-08T13:52:02,3351.21,28.298385600296903
13,prequal,20,0.75,75,1125,bhost17,17,2026-07-08T13:52:02,3351.21,17.024824008892182
13,prequal,20,0.75,75,1125,bhost15,15,2026-07-08T13:52:02,3351.21,17.997070670084213
13,prequal,20,0.75,75,1125,bhost19,19,2026-07-08T13:52:02,3351.21,17.567567567567565
13,prequal,20,0.75,75,1125,bhost7,7,2026-07-08T13:52:09,3357.976,11.324303987960871
13,prequal,20,0.75,75,1125,bhost3,3,2026-07-08T13:52:09,3357.976,18.29107981220657
13,prequal,20,0.75,75,1125,bhost5,5,2026-07-08T13:52:09,3357.976,16.224854295920288
13,prequal,20,0.75,75,1125,bhost2,2,2026-07-08T13:52:09,3357.976,31.605444713779598
13,prequal,20,0.75,75,1125,bhost10,10,2026-07-08T13:52:09,3357.976,20.036630036630033
13,prequal,20,0.75,75,1125,bhost1,1,2026-07-08T13:52:09,3357.976,16.05732133014881
13,prequal,20,0.75,75,1125,bhost4,4,2026-07-08T13:52:09,3357.976,30.89311859443631
13,prequal,20,0.75,75,1125,bhost9,9,2026-07-08T13:52:09,3357.976,16.225652333700847
13,prequal,20,0.75,75,1125,bhost6,6,2026-07-08T13:52:09,3357.976,28.650137741046834
13,prequal,20,0.75,75,1125,bhost8,8,2026-07-08T13:52:09,3357.976,29.941434846266468
13,prequal,20,0.75,75,1125,bhost12,12,2026-07-08T13:52:09,3357.976,30.144167758846663
13,prequal,20,0.75,75,1125,bhost11,11,2026-07-08T13:52:09,3357.976,16.081979320531758
13,prequal,20,0.75,75,1125,bhost14,14,2026-07-08T13:52:09,3357.976,29.105599398722283
13,prequal,20,0.75,75,1125,bhost13,13,2026-07-08T13:52:09,3357.976,16.73538230884558
13,prequal,20,0.75,75,1125,bhost20,20,2026-07-08T13:52:09,3357.976,27.6269621421976
13,prequal,20,0.75,75,1125,bhost18,18,2026-07-08T13:52:09,3357.976,31.228134781808137
13,prequal,20,0.75,75,1125,bhost15,15,2026-07-08T13:52:09,3357.976,16.796440489432708
13,prequal,20,0.75,75,1125,bhost17,17,2026-07-08T13:52:09,3357.976,15.555555555555555
13,prequal,20,0.75,75,1125,bhost19,19,2026-07-08T13:52:09,3357.976,17.37680622452761
13,prequal,20,0.75,75,1125,bhost16,16,2026-07-08T13:52:09,3357.976,28.19089900110988
13,prequal,20,0.75,75,1125,bhost7,7,2026-07-08T13:52:16,3364.759,12.509293680297395
13,prequal,20,0.75,75,1125,bhost8,8,2026-07-08T13:52:16,3364.759,28.972849819631673
13,prequal,20,0.75,75,1125,bhost4,4,2026-07-08T13:52:16,3364.759,31.046931407942235
13,prequal,20,0.75,75,1125,bhost1,1,2026-07-08T13:52:16,3364.759,16.720686367969495
13,prequal,20,0.75,75,1125,bhost10,10,2026-07-08T13:52:16,3364.759,22.34223990903923
13,prequal,20,0.75,75,1125,bhost2,2,2026-07-08T13:52:16,3364.759,29.058078927773646
13,prequal,20,0.75,75,1125,bhost6,6,2026-07-08T13:52:16,3364.759,29.54848542579539
13,prequal,20,0.75,75,1125,bhost3,3,2026-07-08T13:52:16,3364.759,15.413184772516253
13,prequal,20,0.75,75,1125,bhost9,9,2026-07-08T13:52:16,3364.759,16.88509021842355
13,prequal,20,0.75,75,1125,bhost5,5,2026-07-08T13:52:16,3364.759,18.055555555555557
13,prequal,20,0.75,75,1125,bhost11,11,2026-07-08T13:52:16,3364.759,17.861163227016885
13,prequal,20,0.75,75,1125,bhost12,12,2026-07-08T13:52:16,3364.759,31.282722513089002
13,prequal,20,0.75,75,1125,bhost16,16,2026-07-08T13:52:16,3364.759,27.004626060138783
13,prequal,20,0.75,75,1125,bhost15,15,2026-07-08T13:52:16,3364.759,17.388792605430393
13,prequal,20,0.75,75,1125,bhost18,18,2026-07-08T13:52:16,3364.759,27.17723453017571
13,prequal,20,0.75,75,1125,bhost13,13,2026-07-08T13:52:16,3364.759,17.15832710978342
13,prequal,20,0.75,75,1125,bhost19,19,2026-07-08T13:52:16,3364.759,17.40627390971691
13,prequal,20,0.75,75,1125,bhost20,20,2026-07-08T13:52:16,3364.759,27.118320610687018
13,prequal,20,0.75,75,1125,bhost14,14,2026-07-08T13:52:16,3364.759,30.597014925373134
13,prequal,20,0.75,75,1125,bhost17,17,2026-07-08T13:52:16,3364.759,16.367798550171685
13,prequal,20,0.75,75,1125,bhost7,7,2026-07-08T13:52:22,3371.327,11.49185914426354
13,prequal,20,0.75,75,1125,bhost10,10,2026-07-08T13:52:22,3371.327,22.06076618229855
13,prequal,20,0.75,75,1125,bhost6,6,2026-07-08T13:52:22,3371.327,28.911115304774484
13,prequal,20,0.75,75,1125,bhost2,2,2026-07-08T13:52:22,3371.327,30.37092826209753
13,prequal,20,0.75,75,1125,bhost9,9,2026-07-08T13:52:22,3371.327,18.042697902890616
13,prequal,20,0.75,75,1125,bhost1,1,2026-07-08T13:52:22,3371.327,17.782822550132426
13,prequal,20,0.75,75,1125,bhost3,3,2026-07-08T13:52:22,3371.327,17.348484848484848
13,prequal,20,0.75,75,1125,bhost4,4,2026-07-08T13:52:22,3371.327,28.332393307012595
13,prequal,20,0.75,75,1125,bhost8,8,2026-07-08T13:52:22,3371.327,27.662777568686494
13,prequal,20,0.75,75,1125,bhost5,5,2026-07-08T13:52:22,3371.327,15.786484951731971
13,prequal,20,0.75,75,1125,bhost16,16,2026-07-08T13:52:22,3371.327,28.134839785145395
13,prequal,20,0.75,75,1125,bhost11,11,2026-07-08T13:52:22,3371.327,17.65030336458908
13,prequal,20,0.75,75,1125,bhost19,19,2026-07-08T13:52:22,3371.327,16.020767661783797
13,prequal,20,0.75,75,1125,bhost14,14,2026-07-08T13:52:22,3371.327,27.554236973854994
13,prequal,20,0.75,75,1125,bhost15,15,2026-07-08T13:52:22,3371.327,17.153960029607696
13,prequal,20,0.75,75,1125,bhost20,20,2026-07-08T13:52:22,3371.327,26.280623608017816
13,prequal,20,0.75,75,1125,bhost13,13,2026-07-08T13:52:22,3371.327,17.57306696263411
13,prequal,20,0.75,75,1125,bhost12,12,2026-07-08T13:52:22,3371.327,28.870523415977967
13,prequal,20,0.75,75,1125,bhost18,18,2026-07-08T13:52:22,3371.327,30.049623231023716
13,prequal,20,0.75,75,1125,bhost17,17,2026-07-08T13:52:22,3371.327,17.955390334572485
13,prequal,20,0.75,75,1125,bhost10,10,2026-07-08T13:52:29,3378.095,20.644436118396403
13,prequal,20,0.75,75,1125,bhost7,7,2026-07-08T13:52:29,3378.095,12.165950289665483
13,prequal,20,0.75,75,1125,bhost3,3,2026-07-08T13:52:29,3378.095,17.790262172284642
13,prequal,20,0.75,75,1125,bhost4,4,2026-07-08T13:52:29,3378.095,30.14210919970082
13,prequal,20,0.75,75,1125,bhost5,5,2026-07-08T13:52:29,3378.095,17.513594599662476
13,prequal,20,0.75,75,1125,bhost1,1,2026-07-08T13:52:29,3378.095,16.357504215851606
13,prequal,20,0.75,75,1125,bhost6,6,2026-07-08T13:52:29,3378.095,28.03511393350766
13,prequal,20,0.75,75,1125,bhost2,2,2026-07-08T13:52:29,3378.095,27.891791044776117
13,prequal,20,0.75,75,1125,bhost8,8,2026-07-08T13:52:29,3378.095,28.419679463287363
13,prequal,20,0.75,75,1125,bhost9,9,2026-07-08T13:52:29,3378.095,17.245889387145
13,prequal,20,0.75,75,1125,bhost13,13,2026-07-08T13:52:29,3378.095,18.203928905519174
13,prequal,20,0.75,75,1125,bhost12,12,2026-07-08T13:52:29,3378.095,29.402929027412693
13,prequal,20,0.75,75,1125,bhost18,18,2026-07-08T13:52:29,3378.095,29.531835205992508
13,prequal,20,0.75,75,1125,bhost14,14,2026-07-08T13:52:29,3378.095,29.62338392355256
13,prequal,20,0.75,75,1125,bhost16,16,2026-07-08T13:52:29,3378.095,31.546391752577318
13,prequal,20,0.75,75,1125,bhost19,19,2026-07-08T13:52:29,3378.095,17.436186186186188
13,prequal,20,0.75,75,1125,bhost20,20,2026-07-08T13:52:29,3378.095,25.807656395891687
13,prequal,20,0.75,75,1125,bhost11,11,2026-07-08T13:52:29,3378.095,16.585090361445786
13,prequal,20,0.75,75,1125,bhost15,15,2026-07-08T13:52:29,3378.095,17.951603826674166
13,prequal,20,0.75,75,1125,bhost17,17,2026-07-08T13:52:29,3378.095,16.46593902898005
13,prequal,20,0.75,75,1125,bhost1,1,2026-07-08T13:52:36,3384.771,17.37759643916914
13,prequal,20,0.75,75,1125,bhost10,10,2026-07-08T13:52:36,3384.771,20.253863134657834
13,prequal,20,0.75,75,1125,bhost7,7,2026-07-08T13:52:36,3384.771,11.407543698252065
13,prequal,20,0.75,75,1125,bhost5,5,2026-07-08T13:52:36,3384.771,17.42508324084351
13,prequal,20,0.75,75,1125,bhost6,6,2026-07-08T13:52:36,3384.771,29.885693215339238
13,prequal,20,0.75,75,1125,bhost2,2,2026-07-08T13:52:36,3384.771,28.534562211981562
13,prequal,20,0.75,75,1125,bhost8,8,2026-07-08T13:52:36,3384.771,29.471357524405974
13,prequal,20,0.75,75,1125,bhost4,4,2026-07-08T13:52:36,3384.771,29.994476155404158
13,prequal,20,0.75,75,1125,bhost3,3,2026-07-08T13:52:36,3384.771,15.13145798860085
13,prequal,20,0.75,75,1125,bhost9,9,2026-07-08T13:52:36,3384.771,17.343923162172146
13,prequal,20,0.75,75,1125,bhost14,14,2026-07-08T13:52:36,3384.771,30.951939135275563
13,prequal,20,0.75,75,1125,bhost16,16,2026-07-08T13:52:36,3384.771,28.794063079777366
13,prequal,20,0.75,75,1125,bhost12,12,2026-07-08T13:52:36,3384.771,30.142302716688228
13,prequal,20,0.75,75,1125,bhost18,18,2026-07-08T13:52:36,3384.771,31.37327188940092
13,prequal,20,0.75,75,1125,bhost11,11,2026-07-08T13:52:36,3384.771,17.44830132939439
13,prequal,20,0.75,75,1125,bhost19,19,2026-07-08T13:52:36,3384.771,17.610062893081757
13,prequal,20,0.75,75,1125,bhost20,20,2026-07-08T13:52:36,3384.771,28.629554281486957
13,prequal,20,0.75,75,1125,bhost15,15,2026-07-08T13:52:36,3384.771,17.3614971280341
13,prequal,20,0.75,75,1125,bhost13,13,2026-07-08T13:52:36,3384.771,16.429232192414432
13,prequal,20,0.75,75,1125,bhost17,17,2026-07-08T13:52:36,3384.771,18.443378827001112
13,prequal,20,0.75,75,1125,bhost7,7,2026-07-08T13:52:43,3391.547,11.583301993230533
13,prequal,20,0.75,75,1125,bhost10,10,2026-07-08T13:52:43,3391.547,20.709842663739476
13,prequal,20,0.75,75,1125,bhost8,8,2026-07-08T13:52:43,3391.547,27.840701497990505
13,prequal,20,0.75,75,1125,bhost2,2,2026-07-08T13:52:43,3391.547,30.722891566265066
13,prequal,20,0.75,75,1125,bhost4,4,2026-07-08T13:52:43,3391.547,29.65807277381606
13,prequal,20,0.75,75,1125,bhost3,3,2026-07-08T13:52:43,3391.547,18.563313175737584
13,prequal,20,0.75,75,1125,bhost6,6,2026-07-08T13:52:43,3391.547,27.68920652373099
13,prequal,20,0.75,75,1125,bhost9,9,2026-07-08T13:52:43,3391.547,17.648141332351862
13,prequal,20,0.75,75,1125,bhost1,1,2026-07-08T13:52:43,3391.547,17.35218508997429
13,prequal,20,0.75,75,1125,bhost5,5,2026-07-08T13:52:43,3391.547,17.99523547736852
13,prequal,20,0.75,75,1125,bhost11,11,2026-07-08T13:52:43,3391.547,16.275104206138693
13,prequal,20,0.75,75,1125,bhost16,16,2026-07-08T13:52:43,3391.547,27.178153446033814
13,prequal,20,0.75,75,1125,bhost12,12,2026-07-08T13:52:43,3391.547,29.480088495575217
13,prequal,20,0.75,75,1125,bhost14,14,2026-07-08T13:52:43,3391.547,28.256476207973545
13,prequal,20,0.75,75,1125,bhost13,13,2026-07-08T13:52:43,3391.547,17.665556788753236
13,prequal,20,0.75,75,1125,bhost15,15,2026-07-08T13:52:43,3391.547,17.065479502875156
13,prequal,20,0.75,75,1125,bhost19,19,2026-07-08T13:52:43,3391.547,16.730945821854913
13,prequal,20,0.75,75,1125,bhost17,17,2026-07-08T13:52:43,3391.547,16.98700347794252
13,prequal,20,0.75,75,1125,bhost18,18,2026-07-08T13:52:43,3391.547,29.427842565597672
13,prequal,20,0.75,75,1125,bhost20,20,2026-07-08T13:52:43,3391.547,29.693206720233746
13,prequal,20,0.75,75,1125,bhost7,7,2026-07-08T13:52:49,3398.395,12.136536030341338
13,prequal,20,0.75,75,1125,bhost10,10,2026-07-08T13:52:49,3398.395,21.107839528892157
13,prequal,20,0.75,75,1125,bhost3,3,2026-07-08T13:52:49,3398.395,17.78517286004807
13,prequal,20,0.75,75,1125,bhost4,4,2026-07-08T13:52:49,3398.395,27.4434014356709
13,prequal,20,0.75,75,1125,bhost2,2,2026-07-08T13:52:49,3398.395,28.799852968204377
13,prequal,20,0.75,75,1125,bhost1,1,2026-07-08T13:52:49,3398.395,16.765358993338264
13,prequal,20,0.75,75,1125,bhost6,6,2026-07-08T13:52:49,3398.395,28.215077605321504
13,prequal,20,0.75,75,1125,bhost9,9,2026-07-08T13:52:49,3398.395,16.860572483841185
13,prequal,20,0.75,75,1125,bhost5,5,2026-07-08T13:52:49,3398.395,16.70979667282809
13,prequal,20,0.75,75,1125,bhost8,8,2026-07-08T13:52:49,3398.395,30.541781450872364
13,prequal,20,0.75,75,1125,bhost13,13,2026-07-08T13:52:49,3398.395,17.941230151487495
13,prequal,20,0.75,75,1125,bhost14,14,2026-07-08T13:52:49,3398.395,29.972752043596728
13,prequal,20,0.75,75,1125,bhost20,20,2026-07-08T13:52:49,3398.395,27.76752767527675
13,prequal,20,0.75,75,1125,bhost17,17,2026-07-08T13:52:49,3398.395,16.36700648748841
13,prequal,20,0.75,75,1125,bhost12,12,2026-07-08T13:52:49,3398.395,29.388273733890003
13,prequal,20,0.75,75,1125,bhost16,16,2026-07-08T13:52:49,3398.395,27.452415812591514
13,prequal,20,0.75,75,1125,bhost19,19,2026-07-08T13:52:49,3398.395,16.7779013718947
13,prequal,20,0.75,75,1125,bhost11,11,2026-07-08T13:52:49,3398.395,16.72330531210875
13,prequal,20,0.75,75,1125,bhost18,18,2026-07-08T13:52:49,3398.395,30.33976124885216
13,prequal,20,0.75,75,1125,bhost15,15,2026-07-08T13:52:49,3398.395,18.003273322422263
13,prequal,20,0.75,75,1125,bhost10,10,2026-07-08T13:52:56,3405.19,20.655557590184948
13,prequal,20,0.75,75,1125,bhost7,7,2026-07-08T13:52:56,3405.19,12.195568577183668
13,prequal,20,0.75,75,1125,bhost6,6,2026-07-08T13:52:56,3405.19,28.039611223179904
13,prequal,20,0.75,75,1125,bhost8,8,2026-07-08T13:52:56,3405.19,30.812993209763263
13,prequal,20,0.75,75,1125,bhost9,9,2026-07-08T13:52:56,3405.19,17.5123649019967
13,prequal,20,0.75,75,1125,bhost5,5,2026-07-08T13:52:56,3405.19,14.38822447102116
13,prequal,20,0.75,75,1125,bhost1,1,2026-07-08T13:52:56,3405.19,17.109634551495013
13,prequal,20,0.75,75,1125,bhost3,3,2026-07-08T13:52:56,3405.19,17.759062614426945
13,prequal,20,0.75,75,1125,bhost4,4,2026-07-08T13:52:56,3405.19,30.117173196631274
13,prequal,20,0.75,75,1125,bhost2,2,2026-07-08T13:52:56,3405.19,30.57639524245197
13,prequal,20,0.75,75,1125,bhost11,11,2026-07-08T13:52:56,3405.19,16.858950502419056
13,prequal,20,0.75,75,1125,bhost16,16,2026-07-08T13:52:56,3405.19,27.664314890456744
13,prequal,20,0.75,75,1125,bhost12,12,2026-07-08T13:52:56,3405.19,29.57955176884608
13,prequal,20,0.75,75,1125,bhost13,13,2026-07-08T13:52:56,3405.19,17.93116210214656
13,prequal,20,0.75,75,1125,bhost14,14,2026-07-08T13:52:56,3405.19,28.582006664198445
13,prequal,20,0.75,75,1125,bhost18,18,2026-07-08T13:52:56,3405.19,28.38283828382838
13,prequal,20,0.75,75,1125,bhost20,20,2026-07-08T13:52:56,3405.19,28.242601388381438
13,prequal,20,0.75,75,1125,bhost15,15,2026-07-08T13:52:56,3405.19,17.233187134502927
13,prequal,20,0.75,75,1125,bhost19,19,2026-07-08T13:52:56,3405.19,18.486012068019754
13,prequal,20,0.75,75,1125,bhost17,17,2026-07-08T13:52:56,3405.19,16.843647015745145
13,prequal,20,0.75,75,1125,bhost7,7,2026-07-08T13:53:03,3412.031,11.030774935113087
13,prequal,20,0.75,75,1125,bhost8,8,2026-07-08T13:53:03,3412.031,27.73186409550046
13,prequal,20,0.75,75,1125,bhost10,10,2026-07-08T13:53:03,3412.031,19.753540555453377
13,prequal,20,0.75,75,1125,bhost1,1,2026-07-08T13:53:03,3412.031,17.06415233869477
13,prequal,20,0.75,75,1125,bhost4,4,2026-07-08T13:53:03,3412.031,29.344624447717226
13,prequal,20,0.75,75,1125,bhost2,2,2026-07-08T13:53:03,3412.031,30.040620384047266
13,prequal,20,0.75,75,1125,bhost6,6,2026-07-08T13:53:03,3412.031,29.04290429042904
13,prequal,20,0.75,75,1125,bhost9,9,2026-07-08T13:53:03,3412.031,18.862716231137288
13,prequal,20,0.75,75,1125,bhost3,3,2026-07-08T13:53:03,3412.031,17.40815949787705
13,prequal,20,0.75,75,1125,bhost5,5,2026-07-08T13:53:03,3412.031,16.269621421975987
13,prequal,20,0.75,75,1125,bhost16,16,2026-07-08T13:53:03,3412.031,27.502691065662
13,prequal,20,0.75,75,1125,bhost17,17,2026-07-08T13:53:03,3412.031,18.13396260664367
13,prequal,20,0.75,75,1125,bhost14,14,2026-07-08T13:53:03,3412.031,26.384943181818176
13,prequal,20,0.75,75,1125,bhost20,20,2026-07-08T13:53:03,3412.031,28.81569474442045
13,prequal,20,0.75,75,1125,bhost12,12,2026-07-08T13:53:03,3412.031,30.24658506297676
13,prequal,20,0.75,75,1125,bhost19,19,2026-07-08T13:53:03,3412.031,16.76311030741411
13,prequal,20,0.75,75,1125,bhost13,13,2026-07-08T13:53:03,3412.031,16.28902765388046
13,prequal,20,0.75,75,1125,bhost18,18,2026-07-08T13:53:03,3412.031,30.11853448275862
13,prequal,20,0.75,75,1125,bhost11,11,2026-07-08T13:53:03,3412.031,17.091882247992864
13,prequal,20,0.75,75,1125,bhost15,15,2026-07-08T13:53:03,3412.031,17.501802451333816
13,prequal,20,0.75,75,1125,bhost7,7,2026-07-08T13:53:10,3418.972,12.451790633608816
13,prequal,20,0.75,75,1125,bhost4,4,2026-07-08T13:53:10,3418.972,27.024049935744443
13,prequal,20,0.75,75,1125,bhost10,10,2026-07-08T13:53:10,3418.972,20.816550714024164
13,prequal,20,0.75,75,1125,bhost3,3,2026-07-08T13:53:10,3418.972,15.99484630958955
13,prequal,20,0.75,75,1125,bhost6,6,2026-07-08T13:53:10,3418.972,29.924867143118927
13,prequal,20,0.75,75,1125,bhost1,1,2026-07-08T13:53:10,3418.972,16.2747979426892
13,prequal,20,0.75,75,1125,bhost2,2,2026-07-08T13:53:10,3418.972,30.36955726308086
13,prequal,20,0.75,75,1125,bhost5,5,2026-07-08T13:53:10,3418.972,16.91203533308796
13,prequal,20,0.75,75,1125,bhost9,9,2026-07-08T13:53:10,3418.972,18.030690537084404
13,prequal,20,0.75,75,1125,bhost8,8,2026-07-08T13:53:10,3418.972,29.4267981014969
13,prequal,20,0.75,75,1125,bhost14,14,2026-07-08T13:53:10,3418.972,29.749439042632766
13,prequal,20,0.75,75,1125,bhost20,20,2026-07-08T13:53:10,3418.972,28.63312054074352
13,prequal,20,0.75,75,1125,bhost11,11,2026-07-08T13:53:10,3418.972,17.229096362954632
13,prequal,20,0.75,75,1125,bhost18,18,2026-07-08T13:53:10,3418.972,30.700112317484084
13,prequal,20,0.75,75,1125,bhost13,13,2026-07-08T13:53:10,3418.972,16.863406408094438
13,prequal,20,0.75,75,1125,bhost15,15,2026-07-08T13:53:10,3418.972,16.335333833458364
13,prequal,20,0.75,75,1125,bhost19,19,2026-07-08T13:53:10,3418.972,17.998129092609915
13,prequal,20,0.75,75,1125,bhost12,12,2026-07-08T13:53:10,3418.972,30.227781926811048
13,prequal,20,0.75,75,1125,bhost17,17,2026-07-08T13:53:10,3418.972,17.15998501311352
13,prequal,20,0.75,75,1125,bhost16,16,2026-07-08T13:53:10,3418.972,28.21948488241881
13,prequal,20,0.75,75,1125,bhost7,7,2026-07-08T13:53:17,3425.675,11.668202764976954
13,prequal,20,0.75,75,1125,bhost10,10,2026-07-08T13:53:17,3425.675,20.940092165898616
13,prequal,20,0.75,75,1125,bhost1,1,2026-07-08T13:53:17,3425.675,17.43390645220928
13,prequal,20,0.75,75,1125,bhost8,8,2026-07-08T13:53:17,3425.675,29.573058520426944
13,prequal,20,0.75,75,1125,bhost3,3,2026-07-08T13:53:17,3425.675,17.109634551495013
13,prequal,20,0.75,75,1125,bhost5,5,2026-07-08T13:53:17,3425.675,16.451255539143283
13,prequal,20,0.75,75,1125,bhost4,4,2026-07-08T13:53:17,3425.675,29.96316758747698
13,prequal,20,0.75,75,1125,bhost9,9,2026-07-08T13:53:17,3425.675,17.47376173816977
13,prequal,20,0.75,75,1125,bhost6,6,2026-07-08T13:53:17,3425.675,31.018095412173274
13,prequal,20,0.75,75,1125,bhost2,2,2026-07-08T13:53:17,3425.675,29.423604757548027
13,prequal,20,0.75,75,1125,bhost11,11,2026-07-08T13:53:17,3425.675,17.10820895522388
13,prequal,20,0.75,75,1125,bhost16,16,2026-07-08T13:53:17,3425.675,27.943368107302536
13,prequal,20,0.75,75,1125,bhost13,13,2026-07-08T13:53:17,3425.675,17.894932244291816
13,prequal,20,0.75,75,1125,bhost14,14,2026-07-08T13:53:17,3425.675,30.18693318526744
13,prequal,20,0.75,75,1125,bhost12,12,2026-07-08T13:53:17,3425.675,29.420477689316794
13,prequal,20,0.75,75,1125,bhost18,18,2026-07-08T13:53:17,3425.675,28.629404168972517
13,prequal,20,0.75,75,1125,bhost15,15,2026-07-08T13:53:17,3425.675,16.000000000000004
13,prequal,20,0.75,75,1125,bhost17,17,2026-07-08T13:53:17,3425.675,16.25487646293888
13,prequal,20,0.75,75,1125,bhost20,20,2026-07-08T13:53:17,3425.675,29.2012543811105
13,prequal,20,0.75,75,1125,bhost19,19,2026-07-08T13:53:17,3425.675,16.44821857116485
13,prequal,20,0.75,75,1125,bhost3,3,2026-07-08T13:53:24,3432.431,17.63493253373314
13,prequal,20,0.75,75,1125,bhost7,7,2026-07-08T13:53:24,3432.431,11.135611907386988
13,prequal,20,0.75,75,1125,bhost10,10,2026-07-08T13:53:24,3432.431,21.020856201975846
13,prequal,20,0.75,75,1125,bhost1,1,2026-07-08T13:53:24,3432.431,16.565433462175594
13,prequal,20,0.75,75,1125,bhost4,4,2026-07-08T13:53:24,3432.431,28.126145947928126
13,prequal,20,0.75,75,1125,bhost9,9,2026-07-08T13:53:24,3432.431,18.413338219127883
13,prequal,20,0.75,75,1125,bhost8,8,2026-07-08T13:53:24,3432.431,27.127951674903894
13,prequal,20,0.75,75,1125,bhost5,5,2026-07-08T13:53:24,3432.431,17.094644167278062
13,prequal,20,0.75,75,1125,bhost6,6,2026-07-08T13:53:24,3432.431,28.686425173801688
13,prequal,20,0.75,75,1125,bhost2,2,2026-07-08T13:53:24,3432.431,29.737180665318874
13,prequal,20,0.75,75,1125,bhost11,11,2026-07-08T13:53:24,3432.431,16.679160419790108
13,prequal,20,0.75,75,1125,bhost14,14,2026-07-08T13:53:24,3432.431,29.44444444444444
13,prequal,20,0.75,75,1125,bhost15,15,2026-07-08T13:53:24,3432.431,17.25345622119816
13,prequal,20,0.75,75,1125,bhost13,13,2026-07-08T13:53:24,3432.431,15.650406504065039
13,prequal,20,0.75,75,1125,bhost19,19,2026-07-08T13:53:24,3432.431,18.44678103670909
13,prequal,20,0.75,75,1125,bhost16,16,2026-07-08T13:53:24,3432.431,29.88357050452781
13,prequal,20,0.75,75,1125,bhost20,20,2026-07-08T13:53:24,3432.431,30.647508184794468
13,prequal,20,0.75,75,1125,bhost18,18,2026-07-08T13:53:24,3432.431,28.907962016070123
13,prequal,20,0.75,75,1125,bhost17,17,2026-07-08T13:53:24,3432.431,18.20998906306963
13,prequal,20,0.75,75,1125,bhost12,12,2026-07-08T13:53:24,3432.431,29.792651873408516
13,prequal,20,0.75,75,1125,bhost7,7,2026-07-08T13:53:30,3439.295,12.391665130001838
13,prequal,20,0.75,75,1125,bhost10,10,2026-07-08T13:53:30,3439.295,19.374999999999996
