phase,algo,servers,load_frac,load_pct,qrif,qrif_label,qrif_runtime,probe_rate,target_qps,workers,bin_seconds,bin_index,timestamp,elapsed_s,p50_us,p90_us,p99_us,p99_9_us,avg_us,total_responses,ok_responses,error_responses,response_qps,error_qps,status_dist
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,25,2026-07-08T13:40:00,2629.304,51700.0,93500.0,139800.0,163500.0,56861.589050835406,5640,5626,14,1128.0,2.8,"{""200"": 5626, ""503"": 14}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,26,2026-07-08T13:40:05,2634.304,52600.0,91600.0,133300.0,161500.0,57026.05146406389,5640,5635,5,1128.0,1.0,"{""200"": 5635, ""503"": 5}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,27,2026-07-08T13:40:10,2639.304,53600.0,92300.0,134000.0,168000.0,57944.58066808813,5640,5628,12,1128.0,2.4,"{""200"": 5628, ""503"": 12}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,28,2026-07-08T13:40:15,2644.304,52700.0,94700.0,136400.0,168100.0,57561.59446022727,5637,5632,5,1127.4,1.0,"{""200"": 5632, ""503"": 5}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,29,2026-07-08T13:40:20,2649.304,53300.0,94200.0,135900.0,167400.0,58055.33274179237,5642,5635,7,1128.4,1.4,"{""200"": 5635, ""503"": 7}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,30,2026-07-08T13:40:25,2654.304,53300.0,93900.0,135000.0,162900.0,57767.67838125666,5639,5634,5,1127.8,1.0,"{""200"": 5634, ""503"": 5}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,31,2026-07-08T13:40:30,2659.304,53000.0,94600.0,135200.0,164600.0,57868.698965704956,5522,5511,11,1104.4,2.2,"{""200"": 5511, ""503"": 11}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,32,2026-07-08T13:40:35,2664.304,52900.0,93400.0,137500.0,168300.0,57745.661047027505,5640,5635,5,1128.0,1.0,"{""200"": 5635, ""503"": 5}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,33,2026-07-08T13:40:40,2669.304,53100.0,93300.0,133700.0,162800.0,57600.05319148936,5640,5640,0,1128.0,0.0,"{""200"": 5640}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,34,2026-07-08T13:40:45,2674.304,53000.0,93300.0,133100.0,160800.0,57538.87113951012,5640,5634,6,1128.0,1.2,"{""200"": 5634, ""503"": 6}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,35,2026-07-08T13:40:50,2679.304,53400.0,93000.0,137400.0,163400.0,57672.07607536438,5640,5626,14,1128.0,2.8,"{""200"": 5626, ""503"": 14}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,36,2026-07-08T13:40:55,2684.304,52800.0,95300.0,137600.0,165000.0,57869.05311778291,5640,5629,11,1128.0,2.2,"{""200"": 5629, ""503"": 11}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,37,2026-07-08T13:41:00,2689.304,52900.0,91300.0,134400.0,168200.0,57124.782222222224,5638,5625,13,1127.6,2.6,"{""200"": 5625, ""503"": 13}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,38,2026-07-08T13:41:05,2694.304,52800.0,92400.0,137200.0,165900.0,57404.588298061535,5636,5623,13,1127.2,2.6,"{""200"": 5623, ""503"": 13}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,39,2026-07-08T13:41:10,2699.304,52700.0,94400.0,133200.0,162000.0,57548.00435413643,5526,5512,14,1105.2,2.8,"{""200"": 5512, ""503"": 14}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,40,2026-07-08T13:41:15,2704.304,52800.0,92100.0,133900.0,163900.0,57342.62877442274,5640,5630,10,1128.0,2.0,"{""200"": 5630, ""503"": 10}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,41,2026-07-08T13:41:20,2709.304,52900.0,92400.0,135700.0,164100.0,57348.721136767315,5640,5630,10,1128.0,2.0,"{""200"": 5630, ""503"": 10}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,42,2026-07-08T13:41:25,2714.304,53500.0,92700.0,136200.0,157600.0,57862.320383182545,5640,5637,3,1128.0,0.6,"{""200"": 5637, ""503"": 3}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,43,2026-07-08T13:41:30,2719.304,52900.0,92800.0,131500.0,162300.0,57361.76261549396,5640,5628,12,1128.0,2.4,"{""200"": 5628, ""503"": 12}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,44,2026-07-08T13:41:35,2724.304,52400.0,92600.0,134200.0,160500.0,57050.275555555556,5638,5625,13,1127.6,2.6,"{""200"": 5625, ""503"": 13}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,45,2026-07-08T13:41:40,2729.304,53800.0,93900.0,137400.0,163400.0,58219.11450924609,5642,5624,18,1128.4,3.6,"{""200"": 5624, ""503"": 18}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,46,2026-07-08T13:41:45,2734.304,53600.0,95000.0,140000.0,165600.0,58300.39118065434,5636,5624,12,1127.2,2.4,"{""200"": 5624, ""503"": 12}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,47,2026-07-08T13:41:50,2739.304,52500.0,95800.0,142400.0,163200.0,57934.356273833306,5524,5507,17,1104.8,3.4,"{""200"": 5507, ""503"": 17}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,0,2026-07-08T13:42:31,2779.762,52600.0,92700.0,134500.0,159600.0,57202.396949337206,5520,5507,13,1104.0,2.6,"{""200"": 5507, ""503"": 13}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,1,2026-07-08T13:42:36,2784.762,53000.0,92400.0,136700.0,160700.0,57416.8708932694,5640,5631,9,1128.0,1.8,"{""200"": 5631, ""503"": 9}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,2,2026-07-08T13:42:41,2789.762,52700.0,91900.0,135700.0,160600.0,57195.80891493518,5640,5631,9,1128.0,1.8,"{""200"": 5631, ""503"": 9}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,3,2026-07-08T13:42:46,2794.762,52600.0,94000.0,138200.0,162900.0,57267.51287058406,5639,5633,6,1127.8,1.2,"{""200"": 5633, ""503"": 6}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,4,2026-07-08T13:42:51,2799.762,52900.0,95400.0,137400.0,166100.0,57732.67080745342,5640,5635,5,1128.0,1.0,"{""200"": 5635, ""503"": 5}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,5,2026-07-08T13:42:56,2804.762,52700.0,92600.0,136000.0,162000.0,57167.370850346175,5640,5633,7,1128.0,1.4,"{""200"": 5633, ""503"": 7}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,6,2026-07-08T13:43:01,2809.762,53400.0,94500.0,134100.0,156900.0,58062.342053746215,5632,5619,13,1126.4,2.6,"{""200"": 5619, ""503"": 13}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,7,2026-07-08T13:43:06,2814.762,53300.0,94200.0,134800.0,165000.0,57940.536620739666,5529,5516,13,1105.8,2.6,"{""200"": 5516, ""503"": 13}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,8,2026-07-08T13:43:11,2819.762,53100.0,91200.0,130800.0,161900.0,57389.77454287236,5640,5633,7,1128.0,1.4,"{""200"": 5633, ""503"": 7}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,9,2026-07-08T13:43:16,2824.762,52500.0,93900.0,137000.0,163900.0,57533.52272727273,5640,5632,8,1128.0,1.6,"{""200"": 5632, ""503"": 8}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,10,2026-07-08T13:43:21,2829.762,52900.0,92900.0,135200.0,163700.0,57397.583940309116,5640,5629,11,1128.0,2.2,"{""200"": 5629, ""503"": 11}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,11,2026-07-08T13:43:26,2834.762,53500.0,94400.0,139500.0,165000.0,58240.44065387349,5637,5628,9,1127.4,1.8,"{""200"": 5628, ""503"": 9}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,12,2026-07-08T13:43:31,2839.762,53100.0,93200.0,141800.0,173300.0,57832.54448398577,5642,5620,22,1128.4,4.4,"{""200"": 5620, ""503"": 22}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,13,2026-07-08T13:43:36,2844.762,53900.0,94500.0,136800.0,169300.0,58333.72959545777,5640,5636,4,1128.0,0.8,"{""200"": 5636, ""503"": 4}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,14,2026-07-08T13:43:41,2849.762,52600.0,93700.0,134100.0,163000.0,57249.69793887704,5639,5628,11,1127.8,2.2,"{""200"": 5628, ""503"": 11}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,15,2026-07-08T13:43:46,2854.762,52400.0,92900.0,135100.0,157100.0,57069.74591651543,5522,5510,12,1104.4,2.4,"{""200"": 5510, ""503"": 12}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,16,2026-07-08T13:43:51,2859.762,52300.0,93700.0,138200.0,166500.0,57271.55524029083,5640,5639,1,1128.0,0.2,"{""200"": 5639, ""503"": 1}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,17,2026-07-08T13:43:56,2864.762,53000.0,92800.0,134700.0,156200.0,57516.95366589739,5640,5633,7,1128.0,1.4,"{""200"": 5633, ""503"": 7}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,18,2026-07-08T13:44:01,2869.762,52700.0,94400.0,137900.0,164300.0,57286.50328538448,5640,5631,9,1128.0,1.8,"{""200"": 5631, ""503"": 9}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,19,2026-07-08T13:44:06,2874.762,52800.0,93300.0,136600.0,165300.0,57417.86349093494,5638,5626,12,1127.6,2.4,"{""200"": 5626, ""503"": 12}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,20,2026-07-08T13:44:11,2879.762,52600.0,92600.0,139500.0,161400.0,57088.22589238146,5641,5631,10,1128.2,2.0,"{""200"": 5631, ""503"": 10}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,21,2026-07-08T13:44:16,2884.762,53700.0,94600.0,139200.0,163400.0,58261.867566128174,5640,5633,7,1128.0,1.4,"{""200"": 5633, ""503"": 7}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,22,2026-07-08T13:44:21,2889.762,52800.0,92400.0,136700.0,161000.0,57246.58020962871,5636,5629,7,1127.2,1.4,"{""200"": 5629, ""503"": 7}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,23,2026-07-08T13:44:26,2894.762,52600.0,94100.0,138400.0,162800.0,57771.07647698442,5525,5518,7,1105.0,1.4,"{""200"": 5518, ""503"": 7}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,24,2026-07-08T13:44:31,2899.762,52500.0,93100.0,136400.0,162400.0,57329.71773477721,5640,5633,7,1128.0,1.4,"{""200"": 5633, ""503"": 7}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,25,2026-07-08T13:44:36,2904.762,53300.0,94500.0,134900.0,155300.0,57952.2642514651,5640,5631,9,1128.0,1.8,"{""200"": 5631, ""503"": 9}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,26,2026-07-08T13:44:41,2909.762,51800.0,90000.0,133500.0,159900.0,56155.16260885019,5640,5627,13,1128.0,2.6,"{""200"": 5627, ""503"": 13}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,27,2026-07-08T13:44:46,2914.762,52700.0,91400.0,135000.0,159900.0,56977.06226716338,5640,5637,3,1128.0,0.6,"{""200"": 5637, ""503"": 3}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,28,2026-07-08T13:44:51,2919.762,52900.0,94500.0,136600.0,163100.0,57812.22281355331,5640,5637,3,1128.0,0.6,"{""200"": 5637, ""503"": 3}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,29,2026-07-08T13:44:56,2924.762,53000.0,92400.0,135000.0,168900.0,57485.126020589276,5638,5634,4,1127.6,0.8,"{""200"": 5634, ""503"": 4}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,30,2026-07-08T13:45:01,2929.762,52500.0,93400.0,136200.0,164200.0,57451.615767045456,5636,5632,4,1127.2,0.8,"{""200"": 5632, ""503"": 4}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,31,2026-07-08T13:45:06,2934.762,52800.0,94500.0,137200.0,166000.0,57707.87230183203,5526,5513,13,1105.2,2.6,"{""200"": 5513, ""503"": 13}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,32,2026-07-08T13:45:11,2939.762,52800.0,92900.0,133200.0,165400.0,57594.4404973357,5640,5630,10,1128.0,2.0,"{""200"": 5630, ""503"": 10}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,33,2026-07-08T13:45:16,2944.762,53900.0,94500.0,142700.0,170300.0,58300.85242408098,5640,5631,9,1128.0,1.8,"{""200"": 5631, ""503"": 9}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,34,2026-07-08T13:45:21,2949.762,53100.0,93200.0,134600.0,162400.0,57684.900638750885,5640,5636,4,1128.0,0.8,"{""200"": 5636, ""503"": 4}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,35,2026-07-08T13:45:26,2954.762,53200.0,94100.0,135400.0,160200.0,57559.98934469899,5640,5631,9,1128.0,1.8,"{""200"": 5631, ""503"": 9}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,36,2026-07-08T13:45:31,2959.762,52700.0,91600.0,135600.0,166300.0,57111.424516586834,5639,5637,2,1127.8,0.4,"{""200"": 5637, ""503"": 2}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,37,2026-07-08T13:45:36,2964.762,52800.0,93000.0,139700.0,163700.0,57406.51865008881,5641,5630,11,1128.2,2.2,"{""200"": 5630, ""503"": 11}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,38,2026-07-08T13:45:41,2969.762,52500.0,93200.0,131800.0,157500.0,57008.74200426439,5631,5628,3,1126.2,0.6,"{""200"": 5628, ""503"": 3}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,39,2026-07-08T13:45:46,2974.762,52900.0,93600.0,136800.0,160200.0,57791.99275362319,5529,5520,9,1105.8,1.8,"{""200"": 5520, ""503"": 9}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,40,2026-07-08T13:45:51,2979.762,52800.0,93600.0,135800.0,170200.0,57259.00301578854,5640,5637,3,1128.0,0.6,"{""200"": 5637, ""503"": 3}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,41,2026-07-08T13:45:56,2984.762,52800.0,93600.0,138600.0,166600.0,57664.36944937833,5640,5630,10,1128.0,2.0,"{""200"": 5630, ""503"": 10}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,42,2026-07-08T13:46:01,2989.762,52600.0,92800.0,132900.0,154200.0,57073.14864144912,5640,5631,9,1128.0,1.8,"{""200"": 5631, ""503"": 9}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,43,2026-07-08T13:46:06,2994.762,53000.0,93500.0,134300.0,161200.0,57638.90686803308,5640,5562,78,1128.0,15.6,"{""200"": 5562, ""503"": 78}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,44,2026-07-08T13:46:11,2999.762,52400.0,91300.0,131900.0,161100.0,56956.16900408308,5640,5633,7,1128.0,1.4,"{""200"": 5633, ""503"": 7}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,45,2026-07-08T13:46:16,3004.762,53500.0,92600.0,133900.0,158500.0,57443.98436111605,5637,5627,10,1127.4,2.0,"{""200"": 5627, ""503"": 10}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,46,2026-07-08T13:46:21,3009.762,52200.0,93200.0,138200.0,171000.0,57238.05970149254,5637,5628,9,1127.4,1.8,"{""200"": 5628, ""503"": 9}"
11,prequal,20,0.75,75,0.9,.90,0.9,3.0,1125,120,5,47,2026-07-08T13:46:26,3014.762,53000.0,96200.0,138300.0,164300.0,57943.79641369317,5526,5521,5,1105.2,1.0,"{""200"": 5521, ""503"": 5}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,0,2026-07-08T13:47:06,3055.145,53100.0,93400.0,138500.0,169200.0,57512.30518303733,5520,5518,2,1104.0,0.4,"{""200"": 5518, ""503"": 2}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,1,2026-07-08T13:47:11,3060.145,52800.0,93900.0,132100.0,162900.0,57616.622269579115,5640,5631,9,1128.0,1.8,"{""200"": 5631, ""503"": 9}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,2,2026-07-08T13:47:16,3065.145,53000.0,95300.0,136600.0,164000.0,58015.90909090909,5640,5632,8,1128.0,1.6,"{""200"": 5632, ""503"": 8}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,3,2026-07-08T13:47:21,3070.145,52700.0,91900.0,134600.0,158300.0,57131.50976909414,5640,5630,10,1128.0,2.0,"{""200"": 5630, ""503"": 10}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,4,2026-07-08T13:47:26,3075.145,52900.0,91400.0,134600.0,160900.0,57198.828541001065,5640,5634,6,1128.0,1.2,"{""200"": 5634, ""503"": 6}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,5,2026-07-08T13:47:31,3080.145,53800.0,93200.0,138700.0,171100.0,58118.94194922777,5640,5633,7,1128.0,1.4,"{""200"": 5633, ""503"": 7}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,6,2026-07-08T13:47:36,3085.145,52900.0,94000.0,137900.0,164500.0,57574.84019886364,5637,5632,5,1127.4,1.0,"{""200"": 5632, ""503"": 5}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,7,2026-07-08T13:47:41,3090.145,53200.0,92500.0,132000.0,158600.0,57528.94164552374,5523,5518,5,1104.6,1.0,"{""200"": 5518, ""503"": 5}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,8,2026-07-08T13:47:46,3095.145,52900.0,94400.0,135500.0,164700.0,57769.49573863636,5640,5632,8,1128.0,1.6,"{""200"": 5632, ""503"": 8}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,9,2026-07-08T13:47:51,3100.145,53400.0,94500.0,134100.0,169600.0,58174.75590271614,5640,5633,7,1128.0,1.4,"{""200"": 5633, ""503"": 7}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,10,2026-07-08T13:47:56,3105.145,52700.0,93000.0,137800.0,163300.0,57370.53603123891,5640,5634,6,1128.0,1.2,"{""200"": 5634, ""503"": 6}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,11,2026-07-08T13:48:01,3110.145,52900.0,95900.0,141000.0,167500.0,58107.26336352335,5640,5631,9,1128.0,1.8,"{""200"": 5631, ""503"": 9}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,12,2026-07-08T13:48:06,3115.145,53100.0,92600.0,133500.0,159000.0,57323.16293929712,5639,5634,5,1127.8,1.0,"{""200"": 5634, ""503"": 5}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,13,2026-07-08T13:48:11,3120.145,53600.0,94900.0,136000.0,158200.0,58145.63071954064,5637,5573,64,1127.4,12.8,"{""200"": 5573, ""503"": 64}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,14,2026-07-08T13:48:16,3125.145,52900.0,93600.0,137000.0,165000.0,57552.48176481053,5626,5621,5,1125.2,1.0,"{""200"": 5621, ""503"": 5}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,15,2026-07-08T13:48:21,3130.145,52600.0,92100.0,137400.0,161400.0,56975.83649846265,5538,5529,9,1107.6,1.8,"{""200"": 5529, ""503"": 9}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,16,2026-07-08T13:48:26,3135.145,53600.0,92700.0,136200.0,163900.0,57916.433007985805,5640,5635,5,1128.0,1.0,"{""200"": 5635, ""503"": 5}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,17,2026-07-08T13:48:31,3140.145,53000.0,94400.0,141200.0,167500.0,58092.99555555556,5640,5625,15,1128.0,3.0,"{""200"": 5625, ""503"": 15}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,18,2026-07-08T13:48:36,3145.145,54100.0,93500.0,134800.0,167500.0,58325.34234394451,5640,5623,17,1128.0,3.4,"{""200"": 5623, ""503"": 17}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,19,2026-07-08T13:48:41,3150.145,52600.0,92200.0,137500.0,157000.0,57258.090844570615,5640,5636,4,1128.0,0.8,"{""200"": 5636, ""503"": 4}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,20,2026-07-08T13:48:46,3155.145,53800.0,93000.0,136000.0,164300.0,58090.892920668804,5640,5622,18,1128.0,3.6,"{""200"": 5622, ""503"": 18}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,21,2026-07-08T13:48:51,3160.145,52900.0,95500.0,140400.0,168300.0,58239.21150772509,5638,5631,7,1127.6,1.4,"{""200"": 5631, ""503"": 7}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,22,2026-07-08T13:48:56,3165.145,52800.0,91600.0,137000.0,156100.0,57283.74822190611,5642,5624,18,1128.4,3.6,"{""200"": 5624, ""503"": 18}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,23,2026-07-08T13:49:01,3170.145,52800.0,93900.0,134600.0,165000.0,57393.464052287585,5520,5508,12,1104.0,2.4,"{""200"": 5508, ""503"": 12}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,24,2026-07-08T13:49:06,3175.145,53200.0,94300.0,140300.0,160800.0,57842.72275470359,5640,5634,6,1128.0,1.2,"{""200"": 5634, ""503"": 6}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,25,2026-07-08T13:49:11,3180.145,52700.0,94300.0,140500.0,169500.0,57595.75563843012,5640,5631,9,1128.0,1.8,"{""200"": 5631, ""503"": 9}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,26,2026-07-08T13:49:16,3185.145,52500.0,94400.0,138300.0,164800.0,57692.393815532254,5640,5627,13,1128.0,2.6,"{""200"": 5627, ""503"": 13}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,27,2026-07-08T13:49:21,3190.145,53300.0,93700.0,136700.0,160200.0,57752.75506576608,5640,5626,14,1128.0,2.8,"{""200"": 5626, ""503"": 14}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,28,2026-07-08T13:49:26,3195.145,53700.0,93800.0,136700.0,163400.0,57944.96978314966,5639,5626,13,1127.8,2.6,"{""200"": 5626, ""503"": 13}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,29,2026-07-08T13:49:31,3200.145,53300.0,94200.0,139000.0,164200.0,57832.149831350966,5639,5633,6,1127.8,1.2,"{""200"": 5633, ""503"": 6}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,30,2026-07-08T13:49:36,3205.145,52700.0,93400.0,139100.0,164500.0,57505.61877667141,5635,5624,11,1127.0,2.2,"{""200"": 5624, ""503"": 11}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,31,2026-07-08T13:49:41,3210.145,52900.0,91100.0,134700.0,167300.0,57140.47489577669,5527,5517,10,1105.4,2.0,"{""200"": 5517, ""503"": 10}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,32,2026-07-08T13:49:46,3215.145,52700.0,93400.0,137400.0,171500.0,57452.15923227297,5640,5627,13,1128.0,2.6,"{""200"": 5627, ""503"": 13}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,33,2026-07-08T13:49:51,3220.145,52100.0,92600.0,136600.0,156100.0,56878.42684659091,5640,5632,8,1128.0,1.6,"{""200"": 5632, ""503"": 8}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,34,2026-07-08T13:49:56,3225.145,52900.0,93200.0,140500.0,167500.0,57429.79555555555,5640,5625,15,1128.0,3.0,"{""200"": 5625, ""503"": 15}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,35,2026-07-08T13:50:01,3230.145,53000.0,92300.0,137700.0,160500.0,57152.963094393184,5640,5636,4,1128.0,0.8,"{""200"": 5636, ""503"": 4}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,36,2026-07-08T13:50:06,3235.145,52900.0,93300.0,137800.0,158900.0,57544.687666844635,5639,5619,20,1127.8,4.0,"{""200"": 5619, ""503"": 20}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,37,2026-07-08T13:50:11,3240.145,53100.0,95200.0,135900.0,160300.0,58017.90726594422,5637,5629,8,1127.4,1.6,"{""200"": 5629, ""503"": 8}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,38,2026-07-08T13:50:16,3245.145,53100.0,93000.0,133800.0,161600.0,57159.73011363636,5639,5632,7,1127.8,1.4,"{""200"": 5632, ""503"": 7}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,39,2026-07-08T13:50:21,3250.145,53100.0,94100.0,137200.0,164800.0,57807.55127972409,5525,5509,16,1105.0,3.2,"{""200"": 5509, ""503"": 16}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,40,2026-07-08T13:50:26,3255.145,52700.0,93800.0,135000.0,164400.0,57477.866524671634,5640,5634,6,1128.0,1.2,"{""200"": 5634, ""503"": 6}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,41,2026-07-08T13:50:31,3260.145,52900.0,93400.0,135500.0,163300.0,57369.33191186922,5640,5628,12,1128.0,2.4,"{""200"": 5628, ""503"": 12}"
12,prequal,20,0.75,75,0.99,.99,0.99,3.0,1125,120,5,42,2026-07-08T13:50:36,3265.145,52500.0,91500.0,133800.0,160500.0,56924.258568637895,5640,5631,9,1128.0,1.8,"{""200"": 5631, ""503"": 9}"
