phase,algo,servers,load_frac,load_pct,target_qps,host,server_index,timestamp,elapsed_s,host_cpu_pct
15,wrr,10,1.57,157,392,bhost3,3,2026-07-06T21:22:38,3450.14,1.9494430162810605
15,wrr,10,1.57,157,392,bhost6,6,2026-07-06T21:22:38,3450.14,1.3259195893926434
15,wrr,10,1.57,157,392,bhost5,5,2026-07-06T21:22:38,3450.14,2.1390374331550777
15,wrr,10,1.57,157,392,bhost4,4,2026-07-06T21:22:38,3450.14,1.4285714285714235
15,wrr,10,1.57,157,392,bhost8,8,2026-07-06T21:22:38,3450.14,1.2189905902480702
15,wrr,10,1.57,157,392,bhost9,9,2026-07-06T21:22:38,3450.14,1.9511149228130353
15,wrr,10,1.57,157,392,bhost7,7,2026-07-06T21:22:44,3456.004,1.2704565030146386
15,wrr,10,1.57,157,392,bhost10,10,2026-07-06T21:22:44,3456.004,0.9881847475832428
15,wrr,10,1.57,157,392,bhost3,3,2026-07-06T21:22:44,3456.004,2.0228104153217075
15,wrr,10,1.57,157,392,bhost1,1,2026-07-06T21:22:44,3456.004,1.9763694951664856
15,wrr,10,1.57,157,392,bhost2,2,2026-07-06T21:22:44,3456.004,1.3507718696397997
15,wrr,10,1.57,157,392,bhost6,6,2026-07-06T21:22:44,3456.004,1.1815252416756183
15,wrr,10,1.57,157,392,bhost5,5,2026-07-06T21:22:44,3456.004,1.9363166953528355
15,wrr,10,1.57,157,392,bhost4,4,2026-07-06T21:22:44,3456.004,1.2454369765943718
15,wrr,10,1.57,157,392,bhost9,9,2026-07-06T21:22:44,3456.004,2.0206362854686133
15,wrr,10,1.57,157,392,bhost8,8,2026-07-06T21:22:44,3456.004,1.3307576733204596
15,wrr,10,1.57,157,392,bhost7,7,2026-07-06T21:22:49,3461.847,1.3257987394044823
15,wrr,10,1.57,157,392,bhost1,1,2026-07-06T21:22:49,3461.847,1.7872711421098475
15,wrr,10,1.57,157,392,bhost10,10,2026-07-06T21:22:49,3461.847,1.0378378378378406
15,wrr,10,1.57,157,392,bhost3,3,2026-07-06T21:22:49,3461.847,2.01691607026675
15,wrr,10,1.57,157,392,bhost2,2,2026-07-06T21:22:49,3461.847,1.4489619377162644
15,wrr,10,1.57,157,392,bhost4,4,2026-07-06T21:22:49,3461.847,1.5291837174240763
15,wrr,10,1.57,157,392,bhost5,5,2026-07-06T21:22:49,3461.847,1.882709370266178
15,wrr,10,1.57,157,392,bhost6,6,2026-07-06T21:22:49,3461.847,1.2953367875647714
15,wrr,10,1.57,157,392,bhost8,8,2026-07-06T21:22:49,3461.847,1.2734729117202637
15,wrr,10,1.57,157,392,bhost9,9,2026-07-06T21:22:49,3461.847,1.9480519480519431
15,wrr,10,1.57,157,392,bhost7,7,2026-07-06T21:22:55,3467.656,1.154092754862146
15,wrr,10,1.57,157,392,bhost10,10,2026-07-06T21:22:55,3467.656,0.9942881320076147
15,wrr,10,1.57,157,392,bhost1,1,2026-07-06T21:22:55,3467.656,1.653944020356235
15,wrr,10,1.57,157,392,bhost9,9,2026-07-06T21:22:55,3467.656,1.900085397096496
15,wrr,10,1.57,157,392,bhost8,8,2026-07-06T21:22:55,3467.656,1.1930123561994077
15,wrr,10,1.57,157,392,bhost2,2,2026-07-06T21:22:55,3467.656,1.4179894179894181
15,wrr,10,1.57,157,392,bhost4,4,2026-07-06T21:22:55,3467.656,1.4030612244897989
15,wrr,10,1.57,157,392,bhost5,5,2026-07-06T21:22:55,3467.656,1.9570304190597798
15,wrr,10,1.57,157,392,bhost3,3,2026-07-06T21:22:55,3467.656,2.116850127011005
15,wrr,10,1.57,157,392,bhost6,6,2026-07-06T21:22:55,3467.656,1.274426508071369
15,wrr,10,1.57,157,392,bhost7,7,2026-07-06T21:23:01,3473.559,1.347017318794097
15,wrr,10,1.57,157,392,bhost10,10,2026-07-06T21:23:01,3473.559,0.9241349666881615
15,wrr,10,1.57,157,392,bhost1,1,2026-07-06T21:23:01,3473.559,1.8307129011415069
15,wrr,10,1.57,157,392,bhost3,3,2026-07-06T21:23:01,3473.559,2.068074105988793
15,wrr,10,1.57,157,392,bhost5,5,2026-07-06T21:23:01,3473.559,1.7237664296487876
15,wrr,10,1.57,157,392,bhost2,2,2026-07-06T21:23:01,3473.559,1.4368432339695425
15,wrr,10,1.57,157,392,bhost9,9,2026-07-06T21:23:01,3473.559,1.8256013745704514
15,wrr,10,1.57,157,392,bhost6,6,2026-07-06T21:23:01,3473.559,1.3739802490339237
15,wrr,10,1.57,157,392,bhost4,4,2026-07-06T21:23:01,3473.559,1.309856130556153
15,wrr,10,1.57,157,392,bhost8,8,2026-07-06T21:23:01,3473.559,1.0738831615120237
15,wrr,10,1.57,157,392,bhost7,7,2026-07-06T21:23:07,3479.407,1.0876658690450292
15,wrr,10,1.57,157,392,bhost10,10,2026-07-06T21:23:07,3479.407,0.7945028988619263
15,wrr,10,1.57,157,392,bhost2,2,2026-07-06T21:23:07,3479.407,1.4396218306832798
15,wrr,10,1.57,157,392,bhost1,1,2026-07-06T21:23:07,3479.407,1.8056749785038684
15,wrr,10,1.57,157,392,bhost4,4,2026-07-06T21:23:07,3479.407,1.3751611516974682
15,wrr,10,1.57,157,392,bhost9,9,2026-07-06T21:23:07,3479.407,2.0236813778256146
15,wrr,10,1.57,157,392,bhost3,3,2026-07-06T21:23:07,3479.407,1.8709677419354809
15,wrr,10,1.57,157,392,bhost5,5,2026-07-06T21:23:07,3479.407,1.8494623655914033
15,wrr,10,1.57,157,392,bhost8,8,2026-07-06T21:23:07,3479.407,1.162290142057687
15,wrr,10,1.57,157,392,bhost6,6,2026-07-06T21:23:07,3479.407,1.246239793725823
15,wrr,10,1.57,157,392,bhost7,7,2026-07-06T21:23:13,3485.244,1.235093696763201
15,wrr,10,1.57,157,392,bhost10,10,2026-07-06T21:23:13,3485.244,0.9215602228889841
15,wrr,10,1.57,157,392,bhost1,1,2026-07-06T21:23:13,3485.244,1.7860985582095923
15,wrr,10,1.57,157,392,bhost3,3,2026-07-06T21:23:13,3485.244,1.977218998495589
15,wrr,10,1.57,157,392,bhost2,2,2026-07-06T21:23:13,3485.244,1.2208181623473924
15,wrr,10,1.57,157,392,bhost4,4,2026-07-06T21:23:13,3485.244,1.3296161269568896
15,wrr,10,1.57,157,392,bhost5,5,2026-07-06T21:23:13,3485.244,1.8263859045981934
15,wrr,10,1.57,157,392,bhost6,6,2026-07-06T21:23:13,3485.244,1.5414258188824692
15,wrr,10,1.57,157,392,bhost9,9,2026-07-06T21:23:13,3485.244,1.9284336833083393
15,wrr,10,1.57,157,392,bhost8,8,2026-07-06T21:23:13,3485.244,1.4129736673089255
15,wrr,10,1.57,157,392,bhost7,7,2026-07-06T21:23:19,3491.099,1.292546316243004
15,wrr,10,1.57,157,392,bhost10,10,2026-07-06T21:23:19,3491.099,0.8815308535798705
15,wrr,10,1.57,157,392,bhost8,8,2026-07-06T21:23:19,3491.099,1.3123924268502618
15,wrr,10,1.57,157,392,bhost2,2,2026-07-06T21:23:19,3491.099,1.2883830792355555
15,wrr,10,1.57,157,392,bhost1,1,2026-07-06T21:23:19,3491.099,1.7834121186076524
15,wrr,10,1.57,157,392,bhost5,5,2026-07-06T21:23:19,3491.099,1.996565049377419
15,wrr,10,1.57,157,392,bhost4,4,2026-07-06T21:23:19,3491.099,1.1156404205106218
15,wrr,10,1.57,157,392,bhost3,3,2026-07-06T21:23:19,3491.099,2.0587604546429383
15,wrr,10,1.57,157,392,bhost9,9,2026-07-06T21:23:19,3491.099,1.9776440240756643
15,wrr,10,1.57,157,392,bhost6,6,2026-07-06T21:23:19,3491.099,1.3719185423365476
15,wrr,10,1.57,157,392,bhost7,7,2026-07-06T21:23:24,3496.948,1.2454369765943718
15,wrr,10,1.57,157,392,bhost10,10,2026-07-06T21:23:24,3496.948,0.9621552277100709
15,wrr,10,1.57,157,392,bhost1,1,2026-07-06T21:23:24,3496.948,1.720800172080017
15,wrr,10,1.57,157,392,bhost3,3,2026-07-06T21:23:24,3496.948,1.851851851851849
15,wrr,10,1.57,157,392,bhost8,8,2026-07-06T21:23:24,3496.948,1.30369737123317
15,wrr,10,1.57,157,392,bhost2,2,2026-07-06T21:23:24,3496.948,1.3487475915221592
15,wrr,10,1.57,157,392,bhost4,4,2026-07-06T21:23:24,3496.948,1.4371514371514404
15,wrr,10,1.57,157,392,bhost5,5,2026-07-06T21:23:24,3496.948,1.806451612903226
15,wrr,10,1.57,157,392,bhost6,6,2026-07-06T21:23:24,3496.948,1.0963026655202102
15,wrr,10,1.57,157,392,bhost9,9,2026-07-06T21:23:24,3496.948,1.85105467068446
15,wrr,10,1.57,157,392,bhost10,10,2026-07-06T21:23:30,3502.795,0.8993576017130578
15,wrr,10,1.57,157,392,bhost7,7,2026-07-06T21:23:30,3502.795,1.30676949443016
15,wrr,10,1.57,157,392,bhost1,1,2026-07-06T21:23:30,3502.795,1.7396907216494895
15,wrr,10,1.57,157,392,bhost9,9,2026-07-06T21:23:30,3502.795,1.762303889963468
15,wrr,10,1.57,157,392,bhost3,3,2026-07-06T21:23:30,3502.795,2.014573510501505
15,wrr,10,1.57,157,392,bhost4,4,2026-07-06T21:23:30,3502.795,1.3256360915116505
15,wrr,10,1.57,157,392,bhost5,5,2026-07-06T21:23:30,3502.795,1.8232518232518258
15,wrr,10,1.57,157,392,bhost8,8,2026-07-06T21:23:30,3502.795,1.4746740756571897
15,wrr,10,1.57,157,392,bhost6,6,2026-07-06T21:23:30,3502.795,1.263383297644538
15,wrr,10,1.57,157,392,bhost2,2,2026-07-06T21:23:30,3502.795,1.2176885280922867
15,wrr,10,1.57,157,392,bhost7,7,2026-07-06T21:23:36,3508.663,1.294777729823049
15,wrr,10,1.57,157,392,bhost10,10,2026-07-06T21:23:36,3508.663,1.0528577567683661
15,wrr,10,1.57,157,392,bhost1,1,2026-07-06T21:23:36,3508.663,1.7722066133563863
15,wrr,10,1.57,157,392,bhost3,3,2026-07-06T21:23:36,3508.663,2.0734341252699795
15,wrr,10,1.57,157,392,bhost2,2,2026-07-06T21:23:36,3508.663,1.3388037141006226
15,wrr,10,1.57,157,392,bhost4,4,2026-07-06T21:23:36,3508.663,1.3140887548470537
15,wrr,10,1.57,157,392,bhost9,9,2026-07-06T21:23:36,3508.663,2.0452099031216364
15,wrr,10,1.57,157,392,bhost8,8,2026-07-06T21:23:36,3508.663,1.5487201548720186
15,wrr,10,1.57,157,392,bhost5,5,2026-07-06T21:23:36,3508.663,1.9814774930002166
15,wrr,10,1.57,157,392,bhost6,6,2026-07-06T21:23:36,3508.663,1.248923341946595
15,wrr,10,1.57,157,392,bhost1,1,2026-07-06T21:23:42,3514.488,1.985906470211407
15,wrr,10,1.57,157,392,bhost7,7,2026-07-06T21:23:42,3514.488,1.1942844956280618
15,wrr,10,1.57,157,392,bhost10,10,2026-07-06T21:23:42,3514.488,0.9576505639497745
15,wrr,10,1.57,157,392,bhost3,3,2026-07-06T21:23:42,3514.488,2.082447938801535
15,wrr,10,1.57,157,392,bhost8,8,2026-07-06T21:23:42,3514.488,1.4033595577291114
15,wrr,10,1.57,157,392,bhost5,5,2026-07-06T21:23:42,3514.488,1.835645677694775
15,wrr,10,1.57,157,392,bhost9,9,2026-07-06T21:23:42,3514.488,1.8344709897610945
15,wrr,10,1.57,157,392,bhost6,6,2026-07-06T21:23:42,3514.488,1.2970444397193304
15,wrr,10,1.57,157,392,bhost4,4,2026-07-06T21:23:42,3514.488,1.3590995965173103
15,wrr,10,1.57,157,392,bhost2,2,2026-07-06T21:23:42,3514.488,1.3183074633212888
15,wrr,10,1.57,157,392,bhost1,1,2026-07-06T21:23:48,3520.384,2.029914529914534
15,wrr,10,1.57,157,392,bhost7,7,2026-07-06T21:23:48,3520.384,1.3225255972696193
15,wrr,10,1.57,157,392,bhost10,10,2026-07-06T21:23:48,3520.384,0.9776833156216802
15,wrr,10,1.57,157,392,bhost4,4,2026-07-06T21:23:48,3520.384,1.300917039880567
15,wrr,10,1.57,157,392,bhost6,6,2026-07-06T21:23:48,3520.384,1.4270500532481356
15,wrr,10,1.57,157,392,bhost3,3,2026-07-06T21:23:48,3520.384,1.9398848859518258
15,wrr,10,1.57,157,392,bhost2,2,2026-07-06T21:23:48,3520.384,1.212507977026167
15,wrr,10,1.57,157,392,bhost5,5,2026-07-06T21:23:48,3520.384,2.0000000000000018
15,wrr,10,1.57,157,392,bhost8,8,2026-07-06T21:23:48,3520.384,1.3174670633234187
15,wrr,10,1.57,157,392,bhost9,9,2026-07-06T21:23:48,3520.384,1.7701002345915984
15,wrr,10,1.57,157,392,bhost7,7,2026-07-06T21:23:54,3526.288,1.3589301121656572
15,wrr,10,1.57,157,392,bhost10,10,2026-07-06T21:23:54,3526.288,0.9213627598028684
15,wrr,10,1.57,157,392,bhost1,1,2026-07-06T21:23:54,3526.288,2.0434227330779042
15,wrr,10,1.57,157,392,bhost3,3,2026-07-06T21:23:54,3526.288,1.910281176218076
15,wrr,10,1.57,157,392,bhost8,8,2026-07-06T21:23:54,3526.288,1.2022327179046832
15,wrr,10,1.57,157,392,bhost9,9,2026-07-06T21:23:54,3526.288,2.0412548345509207
15,wrr,10,1.57,157,392,bhost2,2,2026-07-06T21:23:54,3526.288,1.243034719245606
15,wrr,10,1.57,157,392,bhost5,5,2026-07-06T21:23:54,3526.288,1.9139784946236582
15,wrr,10,1.57,157,392,bhost6,6,2026-07-06T21:23:54,3526.288,1.19760479041916
15,wrr,10,1.57,157,392,bhost4,4,2026-07-06T21:23:54,3526.288,1.5167699209570618
15,wrr,10,1.57,157,392,bhost7,7,2026-07-06T21:24:00,3532.141,1.0667804565820393
15,wrr,10,1.57,157,392,bhost10,10,2026-07-06T21:24:00,3532.141,1.1531069827034002
15,wrr,10,1.57,157,392,bhost1,1,2026-07-06T21:24:00,3532.141,1.8041237113402109
15,wrr,10,1.57,157,392,bhost6,6,2026-07-06T21:24:00,3532.141,1.2237011592958313
15,wrr,10,1.57,157,392,bhost5,5,2026-07-06T21:24:00,3532.141,1.9540476701739307
15,wrr,10,1.57,157,392,bhost3,3,2026-07-06T21:24:00,3532.141,1.9759450171821347
15,wrr,10,1.57,157,392,bhost8,8,2026-07-06T21:24:00,3532.141,0.9448142581060748
15,wrr,10,1.57,157,392,bhost4,4,2026-07-06T21:24:00,3532.141,1.3287612516073688
15,wrr,10,1.57,157,392,bhost2,2,2026-07-06T21:24:00,3532.141,1.2427683736875972
15,wrr,10,1.57,157,392,bhost9,9,2026-07-06T21:24:00,3532.141,2.1827519794564543
15,wrr,10,1.57,157,392,bhost7,7,2026-07-06T21:24:06,3537.998,1.3969482054588478
15,wrr,10,1.57,157,392,bhost10,10,2026-07-06T21:24:06,3537.998,0.9215602228889841
15,wrr,10,1.57,157,392,bhost3,3,2026-07-06T21:24:06,3537.998,1.9164513350559909
15,wrr,10,1.57,157,392,bhost1,1,2026-07-06T21:24:06,3537.998,1.6562701656270162
15,wrr,10,1.57,157,392,bhost4,4,2026-07-06T21:24:06,3537.998,1.4380768405237165
15,wrr,10,1.57,157,392,bhost5,5,2026-07-06T21:24:06,3537.998,1.9168640964893346
15,wrr,10,1.57,157,392,bhost9,9,2026-07-06T21:24:06,3537.998,2.020202020202022
15,wrr,10,1.57,157,392,bhost8,8,2026-07-06T21:24:06,3537.998,1.2223890199442367
15,wrr,10,1.57,157,392,bhost6,6,2026-07-06T21:24:06,3537.998,1.4554794520547976
15,wrr,10,1.57,157,392,bhost2,2,2026-07-06T21:24:06,3537.998,1.4771997430956918
15,wrr,10,1.57,157,392,bhost7,7,2026-07-06T21:24:11,3543.844,1.268817204301076
15,wrr,10,1.57,157,392,bhost10,10,2026-07-06T21:24:11,3543.844,0.9217577706323699
15,wrr,10,1.57,157,392,bhost1,1,2026-07-06T21:24:11,3543.844,1.7252533965926298
15,wrr,10,1.57,157,392,bhost3,3,2026-07-06T21:24:11,3543.844,2.214577510212856
15,wrr,10,1.57,157,392,bhost2,2,2026-07-06T21:24:11,3543.844,1.2679991403395707
15,wrr,10,1.57,157,392,bhost4,4,2026-07-06T21:24:11,3543.844,1.330186655224197
15,wrr,10,1.57,157,392,bhost6,6,2026-07-06T21:24:11,3543.844,1.3299013299013285
15,wrr,10,1.57,157,392,bhost9,9,2026-07-06T21:24:11,3543.844,1.7860985582095923
15,wrr,10,1.57,157,392,bhost8,8,2026-07-06T21:24:11,3543.844,1.2457044673539475
15,wrr,10,1.57,157,392,bhost5,5,2026-07-06T21:24:11,3543.844,2.078422969787874
15,wrr,10,1.57,157,392,bhost7,7,2026-07-06T21:24:17,3549.691,1.0713520462824033
15,wrr,10,1.57,157,392,bhost10,10,2026-07-06T21:24:17,3549.691,0.9158679446219398
15,wrr,10,1.57,157,392,bhost2,2,2026-07-06T21:24:17,3549.691,1.342424888131255
15,wrr,10,1.57,157,392,bhost4,4,2026-07-06T21:24:17,3549.691,1.1737089201877882
15,wrr,10,1.57,157,392,bhost1,1,2026-07-06T21:24:17,3549.691,1.9181585677749413
15,wrr,10,1.57,157,392,bhost5,5,2026-07-06T21:24:17,3549.691,2.1553563807084952
15,wrr,10,1.57,157,392,bhost9,9,2026-07-06T21:24:17,3549.691,1.941540430979305
15,wrr,10,1.57,157,392,bhost8,8,2026-07-06T21:24:17,3549.691,1.2771392081736943
15,wrr,10,1.57,157,392,bhost6,6,2026-07-06T21:24:17,3549.691,1.4465007445224387
15,wrr,10,1.57,157,392,bhost3,3,2026-07-06T21:24:17,3549.691,1.9345238095238138
15,wrr,10,1.57,157,392,bhost7,7,2026-07-06T21:24:23,3555.585,1.2534523050775404
15,wrr,10,1.57,157,392,bhost10,10,2026-07-06T21:24:23,3555.585,0.8292579204762895
15,wrr,10,1.57,157,392,bhost1,1,2026-07-06T21:24:23,3555.585,1.7469109501491276
15,wrr,10,1.57,157,392,bhost5,5,2026-07-06T21:24:23,3555.585,1.789518534299106
15,wrr,10,1.57,157,392,bhost3,3,2026-07-06T21:24:23,3555.585,1.9607843137254943
15,wrr,10,1.57,157,392,bhost6,6,2026-07-06T21:24:23,3555.585,1.296768707482998
15,wrr,10,1.57,157,392,bhost9,9,2026-07-06T21:24:23,3555.585,2.0629519353466574
15,wrr,10,1.57,157,392,bhost8,8,2026-07-06T21:24:23,3555.585,1.2752391073326264
15,wrr,10,1.57,157,392,bhost2,2,2026-07-06T21:24:23,3555.585,1.3536379018612488
15,wrr,10,1.57,157,392,bhost4,4,2026-07-06T21:24:23,3555.585,1.3107822410147962
15,wrr,10,1.57,157,392,bhost7,7,2026-07-06T21:24:29,3561.49,1.2258064516128986
15,wrr,10,1.57,157,392,bhost10,10,2026-07-06T21:24:29,3561.49,1.0479041916167664
15,wrr,10,1.57,157,392,bhost1,1,2026-07-06T21:24:29,3561.49,1.8713701871370225
15,wrr,10,1.57,157,392,bhost6,6,2026-07-06T21:24:29,3561.49,1.3719185423365476
15,wrr,10,1.57,157,392,bhost3,3,2026-07-06T21:24:29,3561.49,1.719320868257035
15,wrr,10,1.57,157,392,bhost4,4,2026-07-06T21:24:29,3561.49,1.3307576733204596
15,wrr,10,1.57,157,392,bhost5,5,2026-07-06T21:24:29,3561.49,1.9918612122510226
15,wrr,10,1.57,157,392,bhost9,9,2026-07-06T21:24:29,3561.49,1.8056749785038684
15,wrr,10,1.57,157,392,bhost2,2,2026-07-06T21:24:29,3561.49,1.2226512226512276
15,wrr,10,1.57,157,392,bhost8,8,2026-07-06T21:24:29,3561.49,1.3293310463121766
15,wrr,10,1.57,157,392,bhost7,7,2026-07-06T21:24:35,3567.343,1.140520766085651
15,wrr,10,1.57,157,392,bhost10,10,2026-07-06T21:24:35,3567.343,1.1149228130360234
15,wrr,10,1.57,157,392,bhost2,2,2026-07-06T21:24:35,3567.343,1.5229515229515211
15,wrr,10,1.57,157,392,bhost1,1,2026-07-06T21:24:35,3567.343,1.78188063546586
15,wrr,10,1.57,157,392,bhost9,9,2026-07-06T21:24:35,3567.343,1.6354637400473382
15,wrr,10,1.57,157,392,bhost6,6,2026-07-06T21:24:35,3567.343,1.416917131816231
15,wrr,10,1.57,157,392,bhost3,3,2026-07-06T21:24:35,3567.343,1.9346517626827153
15,wrr,10,1.57,157,392,bhost5,5,2026-07-06T21:24:35,3567.343,1.8236429950654331
15,wrr,10,1.57,157,392,bhost8,8,2026-07-06T21:24:35,3567.343,1.3313291818767392
15,wrr,10,1.57,157,392,bhost4,4,2026-07-06T21:24:35,3567.343,1.4157014157014203
15,wrr,10,1.57,157,392,bhost7,7,2026-07-06T21:24:41,3573.192,1.0127127774186562
15,wrr,10,1.57,157,392,bhost10,10,2026-07-06T21:24:41,3573.192,0.9231429798196689
15,wrr,10,1.57,157,392,bhost1,1,2026-07-06T21:24:41,3573.192,1.85105467068446
15,wrr,10,1.57,157,392,bhost9,9,2026-07-06T21:24:41,3573.192,1.911101567532747
15,wrr,10,1.57,157,392,bhost2,2,2026-07-06T21:24:41,3573.192,1.5648445873526207
15,wrr,10,1.57,157,392,bhost3,3,2026-07-06T21:24:41,3573.192,1.9350677273704542
15,wrr,10,1.57,157,392,bhost6,6,2026-07-06T21:24:41,3573.192,1.2035246077799266
15,wrr,10,1.57,157,392,bhost4,4,2026-07-06T21:24:41,3573.192,1.4816405411208988
15,wrr,10,1.57,157,392,bhost8,8,2026-07-06T21:24:41,3573.192,1.543077582511787
15,wrr,10,1.57,157,392,bhost5,5,2026-07-06T21:24:41,3573.192,2.063185041908444
15,wrr,10,1.57,157,392,bhost7,7,2026-07-06T21:24:47,3579.036,1.2231759656652352
15,wrr,10,1.57,157,392,bhost10,10,2026-07-06T21:24:47,3579.036,0.9401709401709368
15,wrr,10,1.57,157,392,bhost1,1,2026-07-06T21:24:47,3579.036,1.7400644468313686
15,wrr,10,1.57,157,392,bhost4,4,2026-07-06T21:24:47,3579.036,1.478782683240465
15,wrr,10,1.57,157,392,bhost9,9,2026-07-06T21:24:47,3579.036,1.8673535093367666
15,wrr,10,1.57,157,392,bhost3,3,2026-07-06T21:24:47,3579.036,1.9123334765792865
15,wrr,10,1.57,157,392,bhost6,6,2026-07-06T21:24:47,3579.036,1.3725069697619552
15,wrr,10,1.57,157,392,bhost2,2,2026-07-06T21:24:47,3579.036,1.6077170418006381
15,wrr,10,1.57,157,392,bhost5,5,2026-07-06T21:24:47,3579.036,1.9094614889508699
15,wrr,10,1.57,157,392,bhost8,8,2026-07-06T21:24:47,3579.036,1.5407661031457298
15,wrr,10,1.57,157,392,bhost7,7,2026-07-06T21:24:52,3584.888,1.4925373134328401
15,wrr,10,1.57,157,392,bhost10,10,2026-07-06T21:24:52,3584.888,0.8121393460141069
15,wrr,10,1.57,157,392,bhost1,1,2026-07-06T21:24:52,3584.888,1.5842432027403097
15,wrr,10,1.57,157,392,bhost9,9,2026-07-06T21:24:52,3584.888,1.9825197186101096
15,wrr,10,1.57,157,392,bhost6,6,2026-07-06T21:24:52,3584.888,1.597103918228282
15,wrr,10,1.57,157,392,bhost5,5,2026-07-06T21:24:52,3584.888,1.81662748450524
15,wrr,10,1.57,157,392,bhost4,4,2026-07-06T21:24:52,3584.888,1.4671486285349755
15,wrr,10,1.57,157,392,bhost2,2,2026-07-06T21:24:52,3584.888,1.5768165352652908
15,wrr,10,1.57,157,392,bhost3,3,2026-07-06T21:24:52,3584.888,1.5832263585793704
15,wrr,10,1.57,157,392,bhost8,8,2026-07-06T21:24:52,3584.888,1.6829995739241599
15,wrr,10,1.57,157,392,bhost7,7,2026-07-06T21:24:58,3590.777,1.1070896316797918
15,wrr,10,1.57,157,392,bhost10,10,2026-07-06T21:24:58,3590.777,1.0823429541595875
15,wrr,10,1.57,157,392,bhost1,1,2026-07-06T21:24:58,3590.777,1.6379493724739458
15,wrr,10,1.57,157,392,bhost3,3,2026-07-06T21:24:58,3590.777,1.8530351437699655
15,wrr,10,1.57,157,392,bhost2,2,2026-07-06T21:24:58,3590.777,1.5083917569577276
15,wrr,10,1.57,157,392,bhost4,4,2026-07-06T21:24:58,3590.777,1.2550521165709427
15,wrr,10,1.57,157,392,bhost5,5,2026-07-06T21:24:58,3590.777,1.8891954998938698
15,wrr,10,1.57,157,392,bhost8,8,2026-07-06T21:24:58,3590.777,1.629974597798478
15,wrr,10,1.57,157,392,bhost9,9,2026-07-06T21:24:58,3590.777,1.7219387755102011
15,wrr,10,1.57,157,392,bhost6,6,2026-07-06T21:24:58,3590.777,1.5061518879932123
15,wrr,10,1.57,157,392,bhost7,7,2026-07-06T21:25:04,3596.692,1.2699095996556165
15,wrr,10,1.57,157,392,bhost10,10,2026-07-06T21:25:04,3596.692,0.9237379162191139
15,wrr,10,1.57,157,392,bhost1,1,2026-07-06T21:25:04,3596.692,1.8490647172651031
15,wrr,10,1.57,157,392,bhost4,4,2026-07-06T21:25:04,3596.692,1.6101331043366307
15,wrr,10,1.57,157,392,bhost6,6,2026-07-06T21:25:04,3596.692,1.5236051502145909
15,wrr,10,1.57,157,392,bhost5,5,2026-07-06T21:25:04,3596.692,1.8888173427774158
15,wrr,10,1.57,157,392,bhost9,9,2026-07-06T21:25:04,3596.692,1.5934539190353147
15,wrr,10,1.57,157,392,bhost8,8,2026-07-06T21:25:04,3596.692,1.3330466566329857
15,wrr,10,1.57,157,392,bhost3,3,2026-07-06T21:25:04,3596.692,1.910281176218076
15,wrr,10,1.57,157,392,bhost2,2,2026-07-06T21:25:04,3596.692,1.4573510501500242
15,wrr,10,1.57,157,392,bhost7,7,2026-07-06T21:25:10,3602.542,1.1678200692041507
15,wrr,10,1.57,157,392,bhost10,10,2026-07-06T21:25:10,3602.542,0.9907387465001083
15,wrr,10,1.57,157,392,bhost1,1,2026-07-06T21:25:10,3602.542,1.7070008643042311
15,wrr,10,1.57,157,392,bhost6,6,2026-07-06T21:25:10,3602.542,1.3612791702679372
15,wrr,10,1.57,157,392,bhost9,9,2026-07-06T21:25:10,3602.542,2.0914187149633445
15,wrr,10,1.57,157,392,bhost2,2,2026-07-06T21:25:10,3602.542,1.3396715643906654
15,wrr,10,1.57,157,392,bhost8,8,2026-07-06T21:25:10,3602.542,1.6813968527699896
15,wrr,10,1.57,157,392,bhost3,3,2026-07-06T21:25:10,3602.542,2.114803625377648
15,wrr,10,1.57,157,392,bhost4,4,2026-07-06T21:25:10,3602.542,1.5060240963855387
15,wrr,10,1.57,157,392,bhost5,5,2026-07-06T21:25:10,3602.542,1.8170019467877996
15,wrr,10,1.57,157,392,bhost7,7,2026-07-06T21:25:16,3608.356,1.269636324510437
15,wrr,10,1.57,157,392,bhost10,10,2026-07-06T21:25:16,3608.356,1.1077971878994508
15,wrr,10,1.57,157,392,bhost1,1,2026-07-06T21:25:16,3608.356,1.728553137003841
15,wrr,10,1.57,157,392,bhost4,4,2026-07-06T21:25:16,3608.356,1.5148282483464892
15,wrr,10,1.57,157,392,bhost8,8,2026-07-06T21:25:16,3608.356,1.5565031982942457
15,wrr,10,1.57,157,392,bhost2,2,2026-07-06T21:25:16,3608.356,1.5141821283855883
15,wrr,10,1.57,157,392,bhost3,3,2026-07-06T21:25:16,3608.356,2.007260303224434
15,wrr,10,1.57,157,392,bhost6,6,2026-07-06T21:25:16,3608.356,1.4288760929835775
15,wrr,10,1.57,157,392,bhost5,5,2026-07-06T21:25:16,3608.356,1.8815480008552488
15,wrr,10,1.57,157,392,bhost9,9,2026-07-06T21:25:16,3608.356,1.7517624439222335
15,wrr,10,1.57,157,392,bhost7,7,2026-07-06T21:25:22,3614.24,1.1700793982448832
15,wrr,10,1.57,157,392,bhost10,10,2026-07-06T21:25:22,3614.24,0.9267059814658807
15,wrr,10,1.57,157,392,bhost1,1,2026-07-06T21:25:22,3614.24,1.9202363367799125
15,wrr,10,1.57,157,392,bhost3,3,2026-07-06T21:25:22,3614.24,1.815495039054249
