phase,algo,servers,load_frac,load_pct,target_qps,host,server_index,timestamp,elapsed_s,host_cpu_pct
14,prequal,5,1.41,141,176,bhost5,5,2026-07-06T20:04:24,3157.664,1.4190496667383368
14,prequal,5,1.41,141,176,bhost3,3,2026-07-06T20:04:24,3157.664,1.4617368873602765
14,prequal,5,1.41,141,176,bhost2,2,2026-07-06T20:04:24,3157.664,3.8841201716738216
14,prequal,5,1.41,141,176,bhost1,1,2026-07-06T20:04:30,3163.525,1.293940047444464
14,prequal,5,1.41,141,176,bhost3,3,2026-07-06T20:04:30,3163.525,1.6344086021505388
14,prequal,5,1.41,141,176,bhost4,4,2026-07-06T20:04:30,3163.525,4.466394674683272
14,prequal,5,1.41,141,176,bhost5,5,2026-07-06T20:04:30,3163.525,1.4414802065404464
14,prequal,5,1.41,141,176,bhost2,2,2026-07-06T20:04:30,3163.525,4.5855758880516735
14,prequal,5,1.41,141,176,bhost1,1,2026-07-06T20:04:36,3169.372,1.6960068699012454
14,prequal,5,1.41,141,176,bhost4,4,2026-07-06T20:04:36,3169.372,4.4253490870032275
14,prequal,5,1.41,141,176,bhost5,5,2026-07-06T20:04:36,3169.372,1.440860215053763
14,prequal,5,1.41,141,176,bhost2,2,2026-07-06T20:04:36,3169.372,4.574742268041232
14,prequal,5,1.41,141,176,bhost3,3,2026-07-06T20:04:36,3169.372,1.546723952738993
14,prequal,5,1.41,141,176,bhost1,1,2026-07-06T20:04:41,3175.224,1.3356311934511034
14,prequal,5,1.41,141,176,bhost5,5,2026-07-06T20:04:41,3175.224,1.3799051315222077
14,prequal,5,1.41,141,176,bhost2,2,2026-07-06T20:04:41,3175.224,4.410499139414803
14,prequal,5,1.41,141,176,bhost3,3,2026-07-06T20:04:41,3175.224,1.5285252960172246
14,prequal,5,1.41,141,176,bhost4,4,2026-07-06T20:04:41,3175.224,4.392764857881137
14,prequal,5,1.41,141,176,bhost1,1,2026-07-06T20:04:47,3181.074,1.4017683847315054
14,prequal,5,1.41,141,176,bhost5,5,2026-07-06T20:04:47,3181.074,1.5934539190353147
14,prequal,5,1.41,141,176,bhost2,2,2026-07-06T20:04:47,3181.074,4.29341963322546
14,prequal,5,1.41,141,176,bhost4,4,2026-07-06T20:04:47,3181.074,4.3384416145046405
14,prequal,5,1.41,141,176,bhost3,3,2026-07-06T20:04:47,3181.074,1.763061707159752
14,prequal,5,1.41,141,176,bhost1,1,2026-07-06T20:04:53,3186.917,1.3551301355130163
14,prequal,5,1.41,141,176,bhost3,3,2026-07-06T20:04:53,3186.917,1.7185821697099923
14,prequal,5,1.41,141,176,bhost2,2,2026-07-06T20:04:53,3186.917,4.259896729776247
14,prequal,5,1.41,141,176,bhost4,4,2026-07-06T20:04:53,3186.917,4.624650462465041
14,prequal,5,1.41,141,176,bhost5,5,2026-07-06T20:04:53,3186.917,1.7359622803257646
14,prequal,5,1.41,141,176,bhost2,2,2026-07-06T20:04:59,3192.777,4.255778785914888
14,prequal,5,1.41,141,176,bhost1,1,2026-07-06T20:04:59,3192.777,1.3568813267284097
14,prequal,5,1.41,141,176,bhost5,5,2026-07-06T20:04:59,3192.777,1.4452113891285645
14,prequal,5,1.41,141,176,bhost3,3,2026-07-06T20:04:59,3192.777,1.6766981943250214
14,prequal,5,1.41,141,176,bhost4,4,2026-07-06T20:04:59,3192.777,4.456404736275566
14,prequal,5,1.41,141,176,bhost1,1,2026-07-06T20:05:05,3198.62,1.1863675582398647
14,prequal,5,1.41,141,176,bhost5,5,2026-07-06T20:05:05,3198.62,1.5907136715391235
14,prequal,5,1.41,141,176,bhost4,4,2026-07-06T20:05:05,3198.62,4.835589941972918
14,prequal,5,1.41,141,176,bhost2,2,2026-07-06T20:05:05,3198.62,4.61538461538461
14,prequal,5,1.41,141,176,bhost3,3,2026-07-06T20:05:05,3198.62,1.5493867010974771
14,prequal,5,1.41,141,176,bhost1,1,2026-07-06T20:05:11,3204.469,1.397248495270853
14,prequal,5,1.41,141,176,bhost2,2,2026-07-06T20:05:11,3204.469,4.170267934312877
14,prequal,5,1.41,141,176,bhost3,3,2026-07-06T20:05:11,3204.469,1.574293724390774
14,prequal,5,1.41,141,176,bhost5,5,2026-07-06T20:05:11,3204.469,1.570567986230642
14,prequal,5,1.41,141,176,bhost4,4,2026-07-06T20:05:11,3204.469,4.145972792053554
14,prequal,5,1.41,141,176,bhost1,1,2026-07-06T20:05:16,3210.316,1.4477095937770135
14,prequal,5,1.41,141,176,bhost4,4,2026-07-06T20:05:16,3210.316,4.498269896193774
14,prequal,5,1.41,141,176,bhost2,2,2026-07-06T20:05:16,3210.316,4.142268488397316
14,prequal,5,1.41,141,176,bhost3,3,2026-07-06T20:05:16,3210.316,1.6609145815358106
14,prequal,5,1.41,141,176,bhost5,5,2026-07-06T20:05:16,3210.316,1.5986174119680285
14,prequal,5,1.41,141,176,bhost1,1,2026-07-06T20:05:22,3216.141,1.2650085763293295
14,prequal,5,1.41,141,176,bhost4,4,2026-07-06T20:05:22,3216.141,4.456824512534818
14,prequal,5,1.41,141,176,bhost2,2,2026-07-06T20:05:22,3216.141,4.238921001926787
14,prequal,5,1.41,141,176,bhost5,5,2026-07-06T20:05:22,3216.141,1.543739279588341
14,prequal,5,1.41,141,176,bhost3,3,2026-07-06T20:05:22,3216.141,1.3739802490339237
14,prequal,5,1.41,141,176,bhost1,1,2026-07-06T20:05:28,3222.013,1.4405504192646745
14,prequal,5,1.41,141,176,bhost2,2,2026-07-06T20:05:28,3222.013,4.4358311800172245
14,prequal,5,1.41,141,176,bhost4,4,2026-07-06T20:05:28,3222.013,4.279569892473123
14,prequal,5,1.41,141,176,bhost5,5,2026-07-06T20:05:28,3222.013,1.3140887548470537
14,prequal,5,1.41,141,176,bhost3,3,2026-07-06T20:05:28,3222.013,1.8025751072961338
14,prequal,5,1.41,141,176,bhost1,1,2026-07-06T20:05:34,3227.87,1.4014661492022462
14,prequal,5,1.41,141,176,bhost4,4,2026-07-06T20:05:34,3227.87,4.5151580305310635
14,prequal,5,1.41,141,176,bhost3,3,2026-07-06T20:05:34,3227.87,1.6153349127719152
14,prequal,5,1.41,141,176,bhost5,5,2026-07-06T20:05:34,3227.87,1.5729368670545196
14,prequal,5,1.41,141,176,bhost2,2,2026-07-06T20:05:34,3227.87,4.789518900343648
14,prequal,5,1.41,141,176,bhost1,1,2026-07-06T20:05:40,3233.713,1.272648835202761
14,prequal,5,1.41,141,176,bhost4,4,2026-07-06T20:05:40,3233.713,4.565030146425498
14,prequal,5,1.41,141,176,bhost5,5,2026-07-06T20:05:40,3233.713,1.6142918639690085
14,prequal,5,1.41,141,176,bhost2,2,2026-07-06T20:05:40,3233.713,4.205305154194527
14,prequal,5,1.41,141,176,bhost3,3,2026-07-06T20:05:40,3233.713,1.6142918639690085
14,prequal,5,1.41,141,176,bhost1,1,2026-07-06T20:05:46,3239.557,1.2715517241379315
14,prequal,5,1.41,141,176,bhost3,3,2026-07-06T20:05:46,3239.557,1.5493867010974771
14,prequal,5,1.41,141,176,bhost2,2,2026-07-06T20:05:46,3239.557,4.405759724908664
14,prequal,5,1.41,141,176,bhost4,4,2026-07-06T20:05:46,3239.557,4.477933261571588
14,prequal,5,1.41,141,176,bhost5,5,2026-07-06T20:05:46,3239.557,1.48355192431735
14,prequal,5,1.41,141,176,bhost1,1,2026-07-06T20:05:52,3245.413,1.406649616368283
14,prequal,5,1.41,141,176,bhost4,4,2026-07-06T20:05:52,3245.413,4.061564771269777
14,prequal,5,1.41,141,176,bhost3,3,2026-07-06T20:05:52,3245.413,1.342997228735876
14,prequal,5,1.41,141,176,bhost5,5,2026-07-06T20:05:52,3245.413,1.6389953171562333
14,prequal,5,1.41,141,176,bhost2,2,2026-07-06T20:05:52,3245.413,4.120409906063194
14,prequal,5,1.41,141,176,bhost1,1,2026-07-06T20:05:57,3251.324,1.2820512820512775
14,prequal,5,1.41,141,176,bhost5,5,2026-07-06T20:05:57,3251.324,1.5170940170940117
14,prequal,5,1.41,141,176,bhost4,4,2026-07-06T20:05:57,3251.324,4.605543710021321
14,prequal,5,1.41,141,176,bhost2,2,2026-07-06T20:05:57,3251.324,4.559982953334751
14,prequal,5,1.41,141,176,bhost3,3,2026-07-06T20:05:57,3251.324,1.5574994666097686
14,prequal,5,1.41,141,176,bhost4,4,2026-07-06T20:06:03,3257.217,4.374057315233781
14,prequal,5,1.41,141,176,bhost2,2,2026-07-06T20:06:03,3257.217,4.204398447606728
14,prequal,5,1.41,141,176,bhost1,1,2026-07-06T20:06:03,3257.217,1.4829142488716918
14,prequal,5,1.41,141,176,bhost3,3,2026-07-06T20:06:03,3257.217,1.6153349127719152
14,prequal,5,1.41,141,176,bhost5,5,2026-07-06T20:06:03,3257.217,1.6135972461273629
14,prequal,5,1.41,141,176,bhost2,2,2026-07-06T20:06:09,3263.065,4.124379183761606
14,prequal,5,1.41,141,176,bhost1,1,2026-07-06T20:06:09,3263.065,1.42057684029272
14,prequal,5,1.41,141,176,bhost5,5,2026-07-06T20:06:09,3263.065,1.6139444803098812
14,prequal,5,1.41,141,176,bhost3,3,2026-07-06T20:06:09,3263.065,1.6537800687285276
14,prequal,5,1.41,141,176,bhost4,4,2026-07-06T20:06:09,3263.065,4.388984509466443
14,prequal,5,1.41,141,176,bhost1,1,2026-07-06T20:06:15,3268.916,1.2933821944384527
14,prequal,5,1.41,141,176,bhost4,4,2026-07-06T20:06:15,3268.916,4.499461786867598
14,prequal,5,1.41,141,176,bhost2,2,2026-07-06T20:06:15,3268.916,4.51030927835051
14,prequal,5,1.41,141,176,bhost5,5,2026-07-06T20:06:15,3268.916,1.3574660633484115
14,prequal,5,1.41,141,176,bhost3,3,2026-07-06T20:06:15,3268.916,1.6759776536312887
14,prequal,5,1.41,141,176,bhost1,1,2026-07-06T20:06:21,3274.764,1.2715517241379315
14,prequal,5,1.41,141,176,bhost5,5,2026-07-06T20:06:21,3274.764,1.5082956259426794
14,prequal,5,1.41,141,176,bhost2,2,2026-07-06T20:06:21,3274.764,4.686156491831472
14,prequal,5,1.41,141,176,bhost4,4,2026-07-06T20:06:21,3274.764,4.378622021893108
14,prequal,5,1.41,141,176,bhost3,3,2026-07-06T20:06:21,3274.764,1.5913978494623615
14,prequal,5,1.41,141,176,bhost1,1,2026-07-06T20:06:27,3280.612,1.2284482758620707
14,prequal,5,1.41,141,176,bhost4,4,2026-07-06T20:06:27,3280.612,4.813064030941128
14,prequal,5,1.41,141,176,bhost3,3,2026-07-06T20:06:27,3280.612,1.6340571920017255
14,prequal,5,1.41,141,176,bhost5,5,2026-07-06T20:06:27,3280.612,1.5473887814313358
14,prequal,5,1.41,141,176,bhost2,2,2026-07-06T20:06:27,3280.612,4.275891706059309
14,prequal,5,1.41,141,176,bhost3,3,2026-07-06T20:06:33,3286.465,1.365705614567525
14,prequal,5,1.41,141,176,bhost1,1,2026-07-06T20:06:33,3286.465,1.379310344827589
14,prequal,5,1.41,141,176,bhost4,4,2026-07-06T20:06:33,3286.465,4.685149366000429
14,prequal,5,1.41,141,176,bhost5,5,2026-07-06T20:06:33,3286.465,1.294777729823049
14,prequal,5,1.41,141,176,bhost2,2,2026-07-06T20:06:33,3286.465,3.9905090595340864
14,prequal,5,1.41,141,176,bhost4,4,2026-07-06T20:06:38,3292.317,4.3384416145046405
14,prequal,5,1.41,141,176,bhost1,1,2026-07-06T20:06:38,3292.317,1.569217540842649
14,prequal,5,1.41,141,176,bhost2,2,2026-07-06T20:06:38,3292.317,4.648160103292442
14,prequal,5,1.41,141,176,bhost5,5,2026-07-06T20:06:38,3292.317,1.4248704663212486
14,prequal,5,1.41,141,176,bhost3,3,2026-07-06T20:06:38,3292.317,1.752885848653274
14,prequal,5,1.41,141,176,bhost3,3,2026-07-06T20:06:44,3298.153,1.6782911944202228
14,prequal,5,1.41,141,176,bhost1,1,2026-07-06T20:06:44,3298.153,1.3955516790231104
14,prequal,5,1.41,141,176,bhost2,2,2026-07-06T20:06:44,3298.153,3.9284155390659103
14,prequal,5,1.41,141,176,bhost4,4,2026-07-06T20:06:44,3298.153,4.5929473225946875
14,prequal,5,1.41,141,176,bhost5,5,2026-07-06T20:06:44,3298.153,1.4366565084893312
14,prequal,5,1.41,141,176,bhost3,3,2026-07-06T20:06:50,3303.937,1.653611836379465
14,prequal,5,1.41,141,176,bhost5,5,2026-07-06T20:06:50,3303.937,1.5495416848537724
14,prequal,5,1.41,141,176,bhost1,1,2026-07-06T20:06:50,3303.937,1.3069048137660633
14,prequal,5,1.41,141,176,bhost2,2,2026-07-06T20:06:50,3303.937,4.448320976886178
14,prequal,5,1.41,141,176,bhost4,4,2026-07-06T20:06:50,3303.937,4.380039224231858
14,prequal,5,1.41,141,176,bhost1,1,2026-07-06T20:06:56,3309.712,1.347881899871628
14,prequal,5,1.41,141,176,bhost3,3,2026-07-06T20:06:56,3309.712,1.3458662678914712
14,prequal,5,1.41,141,176,bhost2,2,2026-07-06T20:06:56,3309.712,4.187139500106818
14,prequal,5,1.41,141,176,bhost4,4,2026-07-06T20:06:56,3309.712,4.65314834578442
14,prequal,5,1.41,141,176,bhost5,5,2026-07-06T20:06:56,3309.712,1.6424914675767899
14,prequal,5,1.41,141,176,bhost1,1,2026-07-06T20:07:02,3315.605,1.4396218306832798
14,prequal,5,1.41,141,176,bhost2,2,2026-07-06T20:07:02,3315.605,4.623655913978498
14,prequal,5,1.41,141,176,bhost4,4,2026-07-06T20:07:02,3315.605,4.324440619621339
14,prequal,5,1.41,141,176,bhost3,3,2026-07-06T20:07:02,3315.605,1.6738197424892687
14,prequal,5,1.41,141,176,bhost5,5,2026-07-06T20:07:02,3315.605,1.3978494623655968
14,prequal,5,1.41,141,176,bhost1,1,2026-07-06T20:07:08,3321.464,1.4233340521889182
14,prequal,5,1.41,141,176,bhost2,2,2026-07-06T20:07:08,3321.464,4.415248761576562
14,prequal,5,1.41,141,176,bhost4,4,2026-07-06T20:07:08,3321.464,4.58261617900172
14,prequal,5,1.41,141,176,bhost5,5,2026-07-06T20:07:08,3321.464,1.3825880319723427
14,prequal,5,1.41,141,176,bhost3,3,2026-07-06T20:07:08,3321.464,1.6354637400473382
14,prequal,5,1.41,141,176,bhost3,3,2026-07-06T20:07:13,3327.303,1.4873895236042212
14,prequal,5,1.41,141,176,bhost1,1,2026-07-06T20:07:13,3327.303,1.3565891472868241
14,prequal,5,1.41,141,176,bhost2,2,2026-07-06T20:07:13,3327.303,4.6771079167560625
14,prequal,5,1.41,141,176,bhost4,4,2026-07-06T20:07:13,3327.303,4.268161241646906
14,prequal,5,1.41,141,176,bhost5,5,2026-07-06T20:07:13,3327.303,1.419965576592086
14,prequal,5,1.41,141,176,bhost4,4,2026-07-06T20:07:19,3333.156,4.210753616929386
14,prequal,5,1.41,141,176,bhost3,3,2026-07-06T20:07:19,3333.156,1.5275387263339102
14,prequal,5,1.41,141,176,bhost1,1,2026-07-06T20:07:19,3333.156,1.3981501398150131
14,prequal,5,1.41,141,176,bhost5,5,2026-07-06T20:07:19,3333.156,1.3813943449168975
14,prequal,5,1.41,141,176,bhost2,2,2026-07-06T20:07:19,3333.156,4.099244875943908
14,prequal,5,1.41,141,176,bhost1,1,2026-07-06T20:07:25,3339.0,1.366001734605382
14,prequal,5,1.41,141,176,bhost3,3,2026-07-06T20:07:25,3339.0,1.6587677725118488
14,prequal,5,1.41,141,176,bhost5,5,2026-07-06T20:07:25,3339.0,1.5520586333261477
14,prequal,5,1.41,141,176,bhost2,2,2026-07-06T20:07:25,3339.0,4.439655172413792
14,prequal,5,1.41,141,176,bhost4,4,2026-07-06T20:07:25,3339.0,4.602150537634408
14,prequal,5,1.41,141,176,bhost1,1,2026-07-06T20:07:31,3344.842,1.4362272240085794
14,prequal,5,1.41,141,176,bhost3,3,2026-07-06T20:07:31,3344.842,1.6337059329320724
14,prequal,5,1.41,141,176,bhost2,2,2026-07-06T20:07:31,3344.842,4.499461786867598
14,prequal,5,1.41,141,176,bhost5,5,2026-07-06T20:07:31,3344.842,1.4214947232392805
14,prequal,5,1.41,141,176,bhost4,4,2026-07-06T20:07:31,3344.842,4.369349978476111
14,prequal,5,1.41,141,176,bhost1,1,2026-07-06T20:07:37,3350.693,1.2679991403395707
14,prequal,5,1.41,141,176,bhost2,2,2026-07-06T20:07:37,3350.693,4.46543580936024
14,prequal,5,1.41,141,176,bhost5,5,2026-07-06T20:07:37,3350.693,1.4614227380184808
14,prequal,5,1.41,141,176,bhost4,4,2026-07-06T20:07:37,3350.693,4.585386758088705
14,prequal,5,1.41,141,176,bhost3,3,2026-07-06T20:07:37,3350.693,1.5447328899377832
14,prequal,5,1.41,141,176,bhost1,1,2026-07-06T20:07:43,3356.557,1.419833988641328
14,prequal,5,1.41,141,176,bhost5,5,2026-07-06T20:07:43,3356.557,1.373446697187708
14,prequal,5,1.41,141,176,bhost3,3,2026-07-06T20:07:43,3356.557,1.4382218348224063
14,prequal,5,1.41,141,176,bhost2,2,2026-07-06T20:07:43,3356.557,4.415923428322821
14,prequal,5,1.41,141,176,bhost4,4,2026-07-06T20:07:43,3356.557,4.549412276882892
14,prequal,5,1.41,141,176,bhost1,1,2026-07-06T20:07:48,3362.341,1.4072310023814705
14,prequal,5,1.41,141,176,bhost5,5,2026-07-06T20:07:48,3362.341,1.5621609893686217
14,prequal,5,1.41,141,176,bhost2,2,2026-07-06T20:07:48,3362.341,4.246515679442508
14,prequal,5,1.41,141,176,bhost4,4,2026-07-06T20:07:48,3362.341,4.414003044140036
14,prequal,5,1.41,141,176,bhost3,3,2026-07-06T20:07:48,3362.341,1.7353579175705014
14,prequal,5,1.41,141,176,bhost1,1,2026-07-06T20:07:54,3368.135,1.289617486338801
14,prequal,5,1.41,141,176,bhost5,5,2026-07-06T20:07:54,3368.135,1.5502183406113534
14,prequal,5,1.41,141,176,bhost3,3,2026-07-06T20:07:54,3368.135,1.9130434782608674
14,prequal,5,1.41,141,176,bhost4,4,2026-07-06T20:07:54,3368.135,4.211215361117171
14,prequal,5,1.41,141,176,bhost2,2,2026-07-06T20:07:54,3368.135,4.01922236784622
14,prequal,5,1.41,141,176,bhost1,1,2026-07-06T20:08:00,3373.912,1.3849816057130537
14,prequal,5,1.41,141,176,bhost2,2,2026-07-06T20:08:00,3373.912,4.383680555555558
14,prequal,5,1.41,141,176,bhost4,4,2026-07-06T20:08:00,3373.912,4.218308327897368
14,prequal,5,1.41,141,176,bhost5,5,2026-07-06T20:08:00,3373.912,1.5574302401038298
14,prequal,5,1.41,141,176,bhost3,3,2026-07-06T20:08:00,3373.912,1.5341400172860897
15,wrr,5,1.57,157,196,bhost4,4,2026-07-06T20:08:06,3379.729,2.310160427807484
15,wrr,5,1.57,157,196,bhost1,1,2026-07-06T20:08:06,3379.729,1.4551679863043065
15,wrr,5,1.57,157,196,bhost3,3,2026-07-06T20:08:06,3379.729,1.5453960077269846
15,wrr,5,1.57,157,196,bhost5,5,2026-07-06T20:08:06,3379.729,1.330186655224197
15,wrr,5,1.57,157,196,bhost2,2,2026-07-06T20:08:06,3379.729,2.1818181818181848
15,wrr,5,1.57,157,196,bhost1,1,2026-07-06T20:08:12,3385.589,2.169709989258861
15,wrr,5,1.57,157,196,bhost5,5,2026-07-06T20:08:12,3385.589,1.8494623655914033
15,wrr,5,1.57,157,196,bhost2,2,2026-07-06T20:08:12,3385.589,1.181271477663226
15,wrr,5,1.57,157,196,bhost3,3,2026-07-06T20:08:12,3385.589,1.764959104606112
15,wrr,5,1.57,157,196,bhost4,4,2026-07-06T20:08:12,3385.589,1.264195414613245
15,wrr,5,1.57,157,196,bhost1,1,2026-07-06T20:08:18,3391.435,1.8045112781954864
15,wrr,5,1.57,157,196,bhost5,5,2026-07-06T20:08:18,3391.435,2.232238677827858
15,wrr,5,1.57,157,196,bhost3,3,2026-07-06T20:08:18,3391.435,2.187432983058113
15,wrr,5,1.57,157,196,bhost4,4,2026-07-06T20:08:18,3391.435,1.2647374062165095
15,wrr,5,1.57,157,196,bhost2,2,2026-07-06T20:08:18,3391.435,1.3299013299013285
15,wrr,5,1.57,157,196,bhost1,1,2026-07-06T20:08:23,3397.284,2.0171673819742497
15,wrr,5,1.57,157,196,bhost3,3,2026-07-06T20:08:23,3397.284,1.762303889963468
15,wrr,5,1.57,157,196,bhost4,4,2026-07-06T20:08:23,3397.284,1.3059302076643076
15,wrr,5,1.57,157,196,bhost2,2,2026-07-06T20:08:23,3397.284,1.1991434689507474
15,wrr,5,1.57,157,196,bhost5,5,2026-07-06T20:08:23,3397.284,1.8010291595197292
15,wrr,5,1.57,157,196,bhost1,1,2026-07-06T20:08:29,3403.149,1.7634408602150486
15,wrr,5,1.57,157,196,bhost2,2,2026-07-06T20:08:29,3403.149,1.330186655224197
15,wrr,5,1.57,157,196,bhost5,5,2026-07-06T20:08:29,3403.149,2.1079802107980217
15,wrr,5,1.57,157,196,bhost4,4,2026-07-06T20:08:29,3403.149,1.3522215067611087
15,wrr,5,1.57,157,196,bhost3,3,2026-07-06T20:08:29,3403.149,2.1468441391155
15,wrr,5,1.57,157,196,bhost1,1,2026-07-06T20:08:35,3408.985,1.5307238136890389
15,wrr,5,1.57,157,196,bhost5,5,2026-07-06T20:08:35,3408.985,1.8098560837330968
15,wrr,5,1.57,157,196,bhost2,2,2026-07-06T20:08:35,3408.985,1.3487056776158357
15,wrr,5,1.57,157,196,bhost4,4,2026-07-06T20:08:35,3408.985,1.2611437268971515
15,wrr,5,1.57,157,196,bhost3,3,2026-07-06T20:08:35,3408.985,2.1332172398781046
15,wrr,5,1.57,157,196,bhost1,1,2026-07-06T20:08:41,3414.756,1.950585175552666
15,wrr,5,1.57,157,196,bhost3,3,2026-07-06T20:08:41,3414.756,2.0734341252699795
15,wrr,5,1.57,157,196,bhost4,4,2026-07-06T20:08:41,3414.756,1.1442141623488777
15,wrr,5,1.57,157,196,bhost5,5,2026-07-06T20:08:41,3414.756,1.8150388936905792
15,wrr,5,1.57,157,196,bhost2,2,2026-07-06T20:08:41,3414.756,1.2712777418659726
15,wrr,5,1.57,157,196,bhost1,1,2026-07-06T20:08:47,3420.576,1.8387855462903557
15,wrr,5,1.57,157,196,bhost4,4,2026-07-06T20:08:47,3420.576,1.2658227848101222
15,wrr,5,1.57,157,196,bhost5,5,2026-07-06T20:08:47,3420.576,2.042571490002154
15,wrr,5,1.57,157,196,bhost3,3,2026-07-06T20:08:47,3420.576,1.8252093622503796
15,wrr,5,1.57,157,196,bhost2,2,2026-07-06T20:08:47,3420.576,1.4157014157014203
15,wrr,5,1.57,157,196,bhost1,1,2026-07-06T20:08:53,3426.424,1.6597510373444035
15,wrr,5,1.57,157,196,bhost2,2,2026-07-06T20:08:53,3426.424,1.3513513513513487
15,wrr,5,1.57,157,196,bhost5,5,2026-07-06T20:08:53,3426.424,1.9838674514933485
15,wrr,5,1.57,157,196,bhost3,3,2026-07-06T20:08:53,3426.424,2.0039207144412985
15,wrr,5,1.57,157,196,bhost4,4,2026-07-06T20:08:53,3426.424,1.4087559601213662
15,wrr,5,1.57,157,196,bhost1,1,2026-07-06T20:08:58,3432.2,1.9239083441418114
15,wrr,5,1.57,157,196,bhost3,3,2026-07-06T20:08:58,3432.2,1.9280762564991338
15,wrr,5,1.57,157,196,bhost5,5,2026-07-06T20:08:58,3432.2,2.0324324324324294
15,wrr,5,1.57,157,196,bhost4,4,2026-07-06T20:08:58,3432.2,1.3606911447084258
15,wrr,5,1.57,157,196,bhost2,2,2026-07-06T20:08:58,3432.2,1.334768568353073
15,wrr,5,1.57,157,196,bhost2,2,2026-07-06T20:09:04,3438.008,1.2189812799303423
15,wrr,5,1.57,157,196,bhost1,1,2026-07-06T20:09:04,3438.008,1.8908932840686843
15,wrr,5,1.57,157,196,bhost4,4,2026-07-06T20:09:04,3438.008,1.238322832935046
15,wrr,5,1.57,157,196,bhost3,3,2026-07-06T20:09:04,3438.008,2.061631944444442
15,wrr,5,1.57,157,196,bhost5,5,2026-07-06T20:09:04,3438.008,1.9113814074717683
15,wrr,5,1.57,157,196,bhost1,1,2026-07-06T20:09:10,3443.793,1.704790677600343
15,wrr,5,1.57,157,196,bhost4,4,2026-07-06T20:09:10,3443.793,1.3121101312110084
15,wrr,5,1.57,157,196,bhost3,3,2026-07-06T20:09:10,3443.793,1.8802679922195753
15,wrr,5,1.57,157,196,bhost5,5,2026-07-06T20:09:10,3443.793,2.0077720207253846
15,wrr,5,1.57,157,196,bhost2,2,2026-07-06T20:09:10,3443.793,1.3307576733204596
15,wrr,5,1.57,157,196,bhost1,1,2026-07-06T20:09:16,3449.619,1.7977041368854252
15,wrr,5,1.57,157,196,bhost5,5,2026-07-06T20:09:16,3449.619,2.0676286883480555
15,wrr,5,1.57,157,196,bhost2,2,2026-07-06T20:09:16,3449.619,1.2271259418729863
15,wrr,5,1.57,157,196,bhost3,3,2026-07-06T20:09:16,3449.619,1.916038751345528
15,wrr,5,1.57,157,196,bhost4,4,2026-07-06T20:09:16,3449.619,1.2271259418729863
15,wrr,5,1.57,157,196,bhost1,1,2026-07-06T20:09:22,3455.449,1.6883949561872225
15,wrr,5,1.57,157,196,bhost5,5,2026-07-06T20:09:22,3455.449,1.948190965532004
15,wrr,5,1.57,157,196,bhost3,3,2026-07-06T20:09:22,3455.449,2.1181001283697043
15,wrr,5,1.57,157,196,bhost4,4,2026-07-06T20:09:22,3455.449,1.3856320613941597
15,wrr,5,1.57,157,196,bhost2,2,2026-07-06T20:09:22,3455.449,1.2598761477685239
15,wrr,5,1.57,157,196,bhost1,1,2026-07-06T20:09:27,3461.325,1.744186046511631
15,wrr,5,1.57,157,196,bhost5,5,2026-07-06T20:09:27,3461.325,1.8965517241379293
15,wrr,5,1.57,157,196,bhost4,4,2026-07-06T20:09:27,3461.325,1.4841901484190179
15,wrr,5,1.57,157,196,bhost3,3,2026-07-06T20:09:27,3461.325,1.9375672766415497
15,wrr,5,1.57,157,196,bhost2,2,2026-07-06T20:09:27,3461.325,1.3313291818767392
15,wrr,5,1.57,157,196,bhost1,1,2026-07-06T20:09:33,3467.161,1.933404940923733
15,wrr,5,1.57,157,196,bhost5,5,2026-07-06T20:09:33,3467.161,1.7834121186076524
15,wrr,5,1.57,157,196,bhost4,4,2026-07-06T20:09:33,3467.161,1.5591627509611294
15,wrr,5,1.57,157,196,bhost2,2,2026-07-06T20:09:33,3467.161,1.2216030861551652
15,wrr,5,1.57,157,196,bhost3,3,2026-07-06T20:09:33,3467.161,2.1836865767501656
15,wrr,5,1.57,157,196,bhost3,3,2026-07-06T20:09:39,3473.02,2.138804015713658
15,wrr,5,1.57,157,196,bhost5,5,2026-07-06T20:09:39,3473.02,1.9176291130965306
15,wrr,5,1.57,157,196,bhost1,1,2026-07-06T20:09:39,3473.02,1.9368879216539736
15,wrr,5,1.57,157,196,bhost4,4,2026-07-06T20:09:39,3473.02,1.2616924080922298
15,wrr,5,1.57,157,196,bhost2,2,2026-07-06T20:09:39,3473.02,1.413043478260867
15,wrr,5,1.57,157,196,bhost1,1,2026-07-06T20:09:45,3478.788,1.8606663781912558
15,wrr,5,1.57,157,196,bhost4,4,2026-07-06T20:09:45,3478.788,1.4655172413793105
15,wrr,5,1.57,157,196,bhost5,5,2026-07-06T20:09:45,3478.788,2.046972635207933
15,wrr,5,1.57,157,196,bhost2,2,2026-07-06T20:09:45,3478.788,1.207156714809221
15,wrr,5,1.57,157,196,bhost3,3,2026-07-06T20:09:45,3478.788,1.834664364342753
15,wrr,5,1.57,157,196,bhost1,1,2026-07-06T20:09:51,3484.605,1.847475832438239
15,wrr,5,1.57,157,196,bhost4,4,2026-07-06T20:09:51,3484.605,1.263112823806467
15,wrr,5,1.57,157,196,bhost2,2,2026-07-06T20:09:51,3484.605,1.3900769888793851
